"109年10月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","45,003","3,696,346","81.40","82.80","81.40","82.10","+0.70","40",
"109/10/06","92,000","7,611,400","83.20","83.90","82.00","82.30","+0.20","86",
"109/10/07","68,000","5,574,300","82.60","82.60","81.10","81.90","-0.40","55",
"109/10/08","85,113","7,096,170","82.90","84.50","82.40","83.90","+2.00","79",
"109/10/12","196,000","16,490,900","84.30","86.50","83.40","83.50","-0.40","140",
"109/10/13","199,000","16,318,000","83.60","84.70","81.50","81.50","-2.00","160",
"109/10/14","372,000","31,266,300","81.80","84.90","81.80","84.40","+2.90","304",
"109/10/15","142,000","11,936,700","85.30","85.30","83.20","84.40"," 0.00","115",
"109/10/16","59,000","4,967,200","84.20","84.80","83.80","83.90","-0.50","50",
"109/10/19","204,001","17,383,187","84.40","85.80","84.30","85.70","+1.80","131",
"109/10/20","269,001","23,181,194","85.80","87.00","85.20","86.30","+0.60","203",
"109/10/21","498,000","43,615,000","87.20","88.50","86.80","87.80","+1.50","365",
"109/10/22","849,003","75,823,270","88.00","90.40","87.50","89.20","+1.40","586",
"109/10/23","600,000","53,293,600","90.60","90.70","86.70","87.40","-1.80","450",
"109/10/26","240,029","21,102,649","88.10","88.60","86.50","88.10","+0.70","192",
"109/10/27","260,000","22,941,000","88.10","89.50","87.00","87.70","-0.40","223",
"109/10/28","161,000","14,156,000","88.50","88.80","87.30","88.00","+0.30","141",
"109/10/29","183,000","15,854,000","85.00","88.20","84.90","87.20","-0.80","161",
"109/10/30","217,000","18,706,100","86.70","87.20","85.40","86.20","-1.00","179",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

