"107年07月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","1,975,270","247,196,480","131.00","131.00","123.00","124.00","-5.00","1,641",
"107/07/03","1,759,302","213,496,286","124.00","125.00","118.00","119.50","-4.50","1,429",
"107/07/04","964,212","115,976,864","118.50","123.50","117.50","123.00","+3.50","826",
"107/07/05","1,097,217","129,554,062","120.50","122.50","115.00","116.00","-7.00","902",
"107/07/06","1,182,259","135,243,785","116.50","118.00","111.00","115.00","-1.00","937",
"107/07/09","1,884,200","229,007,898","117.00","124.50","116.50","123.50","+8.50","1,510",
"107/07/10","1,569,150","193,752,175","124.00","126.00","121.00","124.50","+1.00","1,334",
"107/07/11","826,126","101,884,250","120.50","125.50","120.00","123.50","-1.00","653",
"107/07/12","3,004,226","388,834,444","124.50","132.00","124.00","128.50","+5.00","2,279",
"107/07/13","4,570,387","610,898,019","130.00","137.00","128.00","135.00","+6.50","3,323",
"107/07/16","8,550,034","1,234,163,043","137.00","148.50","136.00","147.50","+12.50","5,489",
"107/07/17","8,317,332","1,233,977,306","149.00","152.50","143.00","143.50","-4.00","5,786",
"107/07/18","3,349,527","474,786,013","145.50","147.00","135.00","139.50","-4.00","2,641",
"107/07/19","4,543,188","665,416,072","143.00","150.50","142.00","142.50","+3.00","3,583",
"107/07/20","1,842,240","253,708,880","144.00","144.50","134.50","136.00","-6.50","1,446",
"107/07/23","1,250,035","163,810,655","135.50","135.50","129.00","129.00","-7.00","940",
"107/07/24","1,775,150","233,858,524","130.50","134.50","129.00","132.50","+3.50","1,381",
"107/07/25","1,853,801","233,284,721","129.50","129.50","124.00","124.50","X0.00","1,486",
"107/07/26","1,596,173","203,028,884","127.00","129.50","125.00","125.50","+1.00","1,289",
"107/07/27","2,376,894","288,957,174","126.00","126.50","120.00","120.50","-5.00","1,712",
"107/07/30","1,109,000","133,359,500","121.50","122.50","119.00","119.50","-1.00","865",
"107/07/31","1,409,000","171,583,500","118.00","124.50","118.00","122.50","+3.00","1,153",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

