"109年06月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","109,200","9,226,600","84.50","84.90","83.90","84.70","+1.00","95",
"109/06/02","122,001","10,363,385","84.70","85.70","84.50","84.50","-0.20","100",
"109/06/03","254,167","21,826,644","85.10","86.50","85.00","86.50","+2.00","235",
"109/06/04","139,015","11,967,396","87.40","87.40","85.40","86.00","-0.50","129",
"109/06/05","121,000","10,406,700","86.50","86.70","85.40","85.70","-0.30","115",
"109/06/08","252,000","21,835,800","86.30","87.50","85.50","86.70","+1.00","204",
"109/06/09","361,075","31,446,575","87.00","88.20","86.30","86.30","-0.40","256",
"109/06/10","158,010","13,628,570","86.30","87.10","85.50","85.90","-0.40","128",
"109/06/11","306,165","26,019,876","86.00","86.00","84.00","85.00","-0.90","200",
"109/06/12","228,150","18,664,900","80.30","83.00","80.30","83.00","-2.00","192",
"109/06/15","157,001","12,905,485","82.40","82.90","81.60","81.60","-1.40","132",
"109/06/16","204,112","16,672,894","82.60","82.60","80.80","81.90","+0.30","147",
"109/06/17","81,302","6,692,183","82.00","82.90","81.30","82.40","+0.50","74",
"109/06/18","187,099","15,449,042","82.40","83.60","81.20","82.70","+0.30","156",
"109/06/19","658,013","55,703,892","84.00","87.30","83.10","83.60","+0.90","573",
"109/06/22","135,021","11,291,164","83.60","84.40","83.00","83.20","-0.40","123",
"109/06/23","157,000","13,239,600","83.90","85.10","83.70","84.00","+0.80","134",
"109/06/24","156,000","12,960,400","84.90","84.90","82.50","82.80","-1.20","134",
"109/06/29","67,001","5,502,785","82.00","82.80","81.80","82.00","-0.80","59",
"109/06/30","46,000","3,822,600","82.80","84.40","82.80","83.00","+1.00","45",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

