"107年11月 4190 佐登-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","1,546,437","128,861,331","78.00","85.20","77.80","85.20","+7.70","1,249",
"107/11/02","1,178,000","99,691,500","86.20","86.50","82.40","83.40","-1.80","1,017",
"107/11/05","301,152","24,920,639","82.00","84.10","81.90","82.30","-1.10","269",
"107/11/06","865,113","72,428,179","83.50","86.00","81.40","82.00","-0.30","748",
"107/11/07","529,000","44,051,500","83.20","84.10","81.80","84.10","+2.10","476",
"107/11/08","1,499,003","129,285,661","86.20","87.30","84.10","86.70","+2.60","1,230",
"107/11/09","1,829,105","161,079,013","87.70","90.60","86.10","86.20","-0.50","1,610",
"107/11/12","1,401,053","123,093,317","87.30","89.20","86.70","87.70","+1.50","1,127",
"107/11/13","2,167,000","192,322,000","86.90","90.30","86.90","87.50","-0.20","1,896",
"107/11/14","1,240,071","106,996,170","87.00","87.80","85.00","85.00","-2.50","999",
"107/11/15","943,500","79,972,000","85.90","86.90","83.50","83.50","-1.50","786",
"107/11/16","554,604","46,785,151","84.50","85.50","83.50","83.70","+0.20","463",
"107/11/19","1,340,660","117,008,175","84.40","89.00","84.40","88.50","+4.80","1,175",
"107/11/20","2,034,545","183,179,450","87.50","91.80","87.50","88.50"," 0.00","1,612",
"107/11/21","1,175,140","105,181,416","88.50","90.80","88.50","88.60","+0.10","967",
"107/11/22","1,480,000","133,651,500","88.80","91.60","88.60","89.00","+0.40","1,215",
"107/11/23","659,000","58,357,400","90.00","90.50","87.40","88.00","-1.00","557",
"107/11/26","1,204,101","108,859,991","89.00","91.40","88.60","90.40","+2.40","947",
"107/11/27","1,467,101","135,292,462","91.10","93.10","90.80","92.20","+1.80","1,195",
"107/11/28","895,298","82,290,085","93.00","93.50","91.20","91.60","-0.60","722",
"107/11/29","1,692,210","158,606,845","92.40","95.50","91.60","94.50","+2.90","1,403",
"107/11/30","1,924,492","183,657,240","96.00","97.80","93.00","94.50"," 0.00","1,575",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

