"106年11月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","195,526","2,601,462","13.30","13.35","13.20","13.35","+0.15","111",
"106/11/02","78,100","1,041,978","13.35","13.35","13.30","13.30","-0.05","38",
"106/11/03","41,919","554,477","13.30","13.30","13.20","13.20","-0.10","34",
"106/11/06","61,041","807,888","13.30","13.30","13.20","13.25","+0.05","39",
"106/11/07","42,893","568,382","13.20","13.30","13.20","13.20","-0.05","40",
"106/11/08","46,964","619,770","13.20","13.20","13.20","13.20"," 0.00","31",
"106/11/09","68,379","899,428","13.15","13.25","13.15","13.20"," 0.00","42",
"106/11/10","78,041","1,027,684","13.20","13.20","13.15","13.20"," 0.00","28",
"106/11/13","86,686","1,144,254","13.20","13.20","13.20","13.20"," 0.00","35",
"106/11/14","97,713","1,287,924","13.15","13.20","13.15","13.20"," 0.00","29",
"106/11/15","124,124","1,635,428","13.20","13.25","13.15","13.25","+0.05","46",
"106/11/16","34,552","454,977","13.20","13.20","13.15","13.15","-0.10","23",
"106/11/17","45,765","606,227","13.20","13.35","13.15","13.25","+0.10","41",
"106/11/20","254,432","3,387,049","13.25","13.40","13.25","13.35","+0.10","87",
"106/11/21","73,750","984,120","13.40","13.40","13.30","13.35"," 0.00","61",
"106/11/22","112,382","1,499,322","13.35","13.40","13.30","13.40","+0.05","80",
"106/11/23","65,922","880,053","13.40","13.40","13.35","13.35","-0.05","39",
"106/11/24","43,907","586,308","13.35","13.40","13.30","13.40","+0.05","30",
"106/11/27","72,660","965,341","13.40","13.40","13.25","13.25","-0.15","34",
"106/11/28","20,304","269,773","13.30","13.30","13.25","13.30","+0.05","25",
"106/11/29","75,116","998,428","13.40","13.40","13.25","13.25","-0.05","42",
"106/11/30","11,186","148,211","13.25","13.25","13.25","13.25"," 0.00","18",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

