"107年10月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","79,447","1,002,094","12.60","12.65","12.55","12.65","+0.10","50",
"107/10/02","542,415","6,957,680","12.70","12.90","12.70","12.85","+0.20","234",
"107/10/03","258,926","3,343,221","12.90","12.95","12.85","12.95","+0.10","160",
"107/10/04","182,501","2,348,753","12.95","12.95","12.80","12.80","-0.15","156",
"107/10/05","131,030","1,683,980","12.90","12.90","12.75","12.75","-0.05","87",
"107/10/08","90,242","1,155,465","12.75","12.90","12.75","12.85","+0.10","75",
"107/10/09","138,210","1,776,784","12.85","12.95","12.75","12.80","-0.05","81",
"107/10/11","272,888","3,429,439","12.75","12.75","12.45","12.55","-0.25","147",
"107/10/12","119,660","1,489,276","12.40","12.60","12.35","12.55"," 0.00","114",
"107/10/15","44,226","556,481","12.55","12.60","12.55","12.55"," 0.00","40",
"107/10/16","42,475","534,055","12.55","12.65","12.50","12.55"," 0.00","41",
"107/10/17","47,708","598,782","12.55","12.70","12.50","12.50","-0.05","39",
"107/10/18","64,577","812,174","12.50","12.65","12.50","12.50"," 0.00","33",
"107/10/19","54,853","682,795","12.50","12.50","12.40","12.50"," 0.00","30",
"107/10/22","28,639","359,030","12.50","12.60","12.50","12.60","+0.10","23",
"107/10/23","59,465","746,552","12.60","12.70","12.45","12.50","-0.10","39",
"107/10/24","62,032","769,749","12.40","12.50","12.40","12.45","-0.05","40",
"107/10/25","98,845","1,222,431","12.40","12.45","12.30","12.35","-0.10","73",
"107/10/26","56,653","699,211","12.50","12.50","12.30","12.35"," 0.00","42",
"107/10/29","108,247","1,334,286","12.35","12.40","12.30","12.35"," 0.00","64",
"107/10/30","104,397","1,281,381","12.40","12.40","12.20","12.30","-0.05","97",
"107/10/31","45,073","555,200","12.35","12.40","12.30","12.30"," 0.00","35",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

