"108年10月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","25,347","331,311","13.05","13.15","13.05","13.05"," 0.00","29",
"108/10/02","81,658","1,062,265","13.05","13.10","13.00","13.00","-0.05","42",
"108/10/03","47,893","622,609","13.00","13.00","13.00","13.00"," 0.00","21",
"108/10/04","179,817","2,323,185","13.00","13.10","12.85","12.95","-0.05","98",
"108/10/07","25,830","335,195","13.00","13.00","12.95","13.00","+0.05","24",
"108/10/08","75,870","981,073","12.95","12.95","12.90","12.90","-0.10","39",
"108/10/09","80,130","1,037,318","12.90","13.00","12.90","13.00","+0.10","45",
"108/10/14","135,765","1,773,395","13.00","13.10","13.00","13.10","+0.10","73",
"108/10/15","26,518","346,934","13.10","13.10","13.05","13.10"," 0.00","27",
"108/10/16","92,108","1,208,456","13.10","13.20","13.05","13.20","+0.10","79",
"108/10/17","64,983","856,971","13.20","13.20","13.10","13.20"," 0.00","24",
"108/10/18","24,702","324,742","13.15","13.15","13.15","13.15","-0.05","21",
"108/10/21","75,673","998,493","13.15","13.25","13.15","13.20","+0.05","50",
"108/10/22","106,847","1,415,167","13.25","13.30","13.20","13.25","+0.05","68",
"108/10/23","35,251","466,607","13.25","13.25","13.20","13.25"," 0.00","31",
"108/10/24","42,525","563,000","13.25","13.25","13.20","13.25"," 0.00","32",
"108/10/25","34,219","451,626","13.20","13.20","13.20","13.20","-0.05","25",
"108/10/28","54,065","711,095","13.20","13.20","13.15","13.15","-0.05","36",
"108/10/29","26,851","352,888","13.15","13.15","13.10","13.15"," 0.00","20",
"108/10/30","37,000","484,996","13.10","13.15","13.10","13.15"," 0.00","30",
"108/10/31","25,601","335,334","13.10","13.15","13.10","13.15"," 0.00","35",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

