"108年06月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","64,594","826,851","12.80","12.85","12.75","12.80","-0.05","30",
"108/06/04","19,081","244,429","12.80","12.85","12.80","12.85","+0.05","22",
"108/06/05","93,071","1,188,702","12.85","12.85","12.75","12.75","-0.10","38",
"108/06/06","63,852","814,259","12.80","12.80","12.75","12.75"," 0.00","37",
"108/06/10","25,648","327,758","12.75","12.85","12.75","12.80","+0.05","18",
"108/06/11","1,080,428","14,317,249","12.80","13.70","12.80","13.20","+0.40","325",
"108/06/12","280,514","3,710,852","13.25","13.35","13.10","13.10","-0.10","128",
"108/06/13","123,951","1,616,413","13.10","13.10","13.00","13.05","-0.05","48",
"108/06/14","328,203","4,363,885","13.20","13.45","13.15","13.35","+0.30","185",
"108/06/17","279,096","3,712,870","13.30","13.35","13.15","13.35"," 0.00","123",
"108/06/18","121,663","1,616,899","13.35","13.40","13.20","13.25","-0.10","61",
"108/06/19","96,626","1,277,729","13.30","13.30","13.15","13.20","-0.05","70",
"108/06/20","110,876","1,467,411","13.30","13.30","13.15","13.20"," 0.00","77",
"108/06/21","192,077","2,574,814","13.30","13.50","13.30","13.35","+0.15","117",
"108/06/24","362,545","4,849,245","13.40","13.45","13.30","13.35"," 0.00","138",
"108/06/25","130,627","1,745,386","13.40","13.40","13.35","13.35"," 0.00","52",
"108/06/26","370,787","4,970,700","13.40","13.50","13.35","13.40","+0.05","94",
"108/06/27","212,450","2,840,700","13.40","13.40","13.30","13.35","-0.05","90",
"108/06/28","71,167","950,071","13.35","13.35","13.35","13.35"," 0.00","41",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

