"108年01月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","24,297","308,605","12.65","12.75","12.65","12.75","+0.15","21",
"108/01/03","24,441","310,799","12.70","12.75","12.70","12.70","-0.05","21",
"108/01/04","21,488","271,870","12.60","12.70","12.60","12.65","-0.05","22",
"108/01/07","55,561","707,322","12.75","12.75","12.65","12.70","+0.05","28",
"108/01/08","58,945","750,000","12.70","12.80","12.65","12.70"," 0.00","43",
"108/01/09","34,906","444,283","12.70","12.75","12.70","12.70"," 0.00","26",
"108/01/10","43,358","549,927","12.70","12.70","12.65","12.70"," 0.00","28",
"108/01/11","44,159","560,349","12.70","12.75","12.65","12.65","-0.05","50",
"108/01/14","55,494","702,122","12.70","12.75","12.60","12.60","-0.05","45",
"108/01/15","48,582","612,860","12.60","12.65","12.60","12.60"," 0.00","28",
"108/01/16","41,577","524,617","12.60","12.65","12.60","12.60"," 0.00","40",
"108/01/17","39,116","496,516","12.65","12.75","12.65","12.75","+0.15","23",
"108/01/18","39,104","497,010","12.75","12.75","12.65","12.70","-0.05","27",
"108/01/21","32,549","414,747","12.70","12.75","12.70","12.75","+0.05","26",
"108/01/22","17,779","227,139","12.75","12.80","12.75","12.80","+0.05","21",
"108/01/23","4,001","50,812","12.70","12.70","12.70","12.70","-0.10","5",
"108/01/24","31,172","396,456","12.70","12.75","12.70","12.75","+0.05","21",
"108/01/25","330,115","4,176,799","12.75","12.75","12.60","12.70","-0.05","99",
"108/01/28","60,725","774,040","12.70","12.80","12.70","12.75","+0.05","32",
"108/01/29","33,690","428,710","12.70","12.80","12.70","12.80","+0.05","29",
"108/01/30","98,742","1,264,859","12.75","12.85","12.75","12.80"," 0.00","44",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

