"106年05月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","53,959","754,125","14.00","14.10","13.90","13.95","-0.10","32",
"106/05/03","26,367","368,913","13.90","14.10","13.90","14.05","+0.10","15",
"106/05/04","6,743","94,463","14.00","14.05","14.00","14.05"," 0.00","7",
"106/05/05","65,620","921,665","14.05","14.10","14.00","14.10","+0.05","37",
"106/05/08","35,692","499,964","14.10","14.10","13.95","14.00","-0.10","28",
"106/05/09","47,778","668,548","14.00","14.05","13.95","14.00"," 0.00","29",
"106/05/10","48,172","673,236","14.00","14.05","13.95","14.00"," 0.00","23",
"106/05/11","34,561","484,846","14.10","14.10","14.00","14.00"," 0.00","18",
"106/05/12","35,451","496,686","14.05","14.05","14.00","14.05","+0.05","18",
"106/05/15","31,037","434,308","14.05","14.05","13.95","14.00","-0.05","25",
"106/05/16","43,785","614,619","14.00","14.10","13.95","13.95","-0.05","26",
"106/05/17","11,223","157,245","13.95","14.05","13.95","14.00","+0.05","15",
"106/05/18","20,240","283,347","14.00","14.00","14.00","14.00"," 0.00","8",
"106/05/19","52,040","728,702","14.00","14.05","13.95","14.05","+0.05","21",
"106/05/22","69,524","975,005","14.05","14.05","14.00","14.05"," 0.00","25",
"106/05/23","20,674","289,265","14.00","14.00","14.00","14.00","-0.05","17",
"106/05/24","18,490","258,708","14.00","14.00","14.00","14.00"," 0.00","12",
"106/05/25","28,486","399,324","14.05","14.05","14.00","14.00"," 0.00","26",
"106/05/26","18,534","259,396","14.05","14.05","14.00","14.00"," 0.00","16",
"106/05/31","51,155","716,510","14.05","14.05","14.00","14.00"," 0.00","18",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

