"107年09月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","97,747","1,226,686","12.55","12.55","12.55","12.55","+0.05","31",
"107/09/04","96,783","1,209,995","12.55","12.55","12.50","12.50","-0.05","36",
"107/09/05","64,242","801,874","12.50","12.50","12.45","12.45","-0.05","22",
"107/09/06","10,700","133,793","12.50","12.50","12.45","12.45"," 0.00","11",
"107/09/07","60,992","756,898","12.45","12.45","12.40","12.40","-0.05","37",
"107/09/10","58,162","719,275","12.40","12.40","12.35","12.40"," 0.00","47",
"107/09/11","83,330","1,031,021","12.40","12.50","12.35","12.50","+0.10","35",
"107/09/12","18,937","235,119","12.45","12.45","12.40","12.40","-0.10","17",
"107/09/13","59,433","744,132","12.45","12.60","12.45","12.55","+0.15","58",
"107/09/14","6,237","78,076","12.55","12.55","12.50","12.55"," 0.00","6",
"107/09/17","12,037","150,107","12.40","12.55","12.40","12.50","-0.05","11",
"107/09/18","13,642","169,659","12.50","12.50","12.40","12.40","-0.10","13",
"107/09/19","192,162","2,413,172","12.40","12.65","12.35","12.65","+0.25","117",
"107/09/20","55,261","694,848","12.65","12.65","12.50","12.55","-0.10","31",
"107/09/21","2,800","35,099","12.55","12.55","12.55","12.55"," 0.00","8",
"107/09/25","42,522","531,823","12.55","12.55","12.50","12.50","-0.05","28",
"107/09/26","6,256","78,445","12.60","12.60","12.60","12.60","+0.10","14",
"107/09/27","15,810","199,075","12.60","12.60","12.55","12.55","-0.05","19",
"107/09/28","24,566","309,402","12.60","12.60","12.55","12.55"," 0.00","17",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

