"106年09月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","283,560","3,788,483","13.35","13.50","13.20","13.20","-0.10","92",
"106/09/04","74,746","991,968","13.25","13.30","13.25","13.30","+0.10","33",
"106/09/05","29,181","388,005","13.30","13.30","13.25","13.30"," 0.00","19",
"106/09/06","7,766","103,049","13.30","13.30","13.25","13.30"," 0.00","10",
"106/09/07","121,760","1,608,441","13.25","13.25","13.20","13.20","-0.10","45",
"106/09/08","161,120","2,136,229","13.20","13.30","13.20","13.20"," 0.00","52",
"106/09/11","161,417","2,124,031","13.25","13.25","13.10","13.15","-0.05","47",
"106/09/12","166,848","2,199,898","13.25","13.25","13.15","13.20","+0.05","30",
"106/09/13","29,389","387,689","13.20","13.20","13.20","13.20"," 0.00","24",
"106/09/14","83,615","1,107,844","13.20","13.25","13.20","13.25","+0.05","32",
"106/09/15","136,413","1,801,400","13.25","13.25","13.15","13.20","-0.05","43",
"106/09/18","26,970","356,499","13.20","13.25","13.20","13.25","+0.05","27",
"106/09/19","40,336","533,880","13.25","13.25","13.20","13.20","-0.05","24",
"106/09/20","47,241","623,568","13.20","13.25","13.15","13.20"," 0.00","16",
"106/09/21","14,502","191,398","13.20","13.20","13.20","13.20"," 0.00","11",
"106/09/22","85,031","1,117,755","13.20","13.20","13.10","13.15","-0.05","28",
"106/09/25","38,517","504,919","13.15","13.15","13.10","13.10","-0.05","23",
"106/09/26","8,331","109,053","13.10","13.10","13.05","13.05","-0.05","11",
"106/09/27","45,181","594,106","13.20","13.20","13.10","13.15","+0.10","35",
"106/09/28","22,167","291,693","13.15","13.20","13.15","13.15"," 0.00","20",
"106/09/29","35,375","463,841","13.15","13.15","13.10","13.10","-0.05","27",
"106/09/30","6,906","90,562","13.15","13.15","13.10","13.10"," 0.00","6",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

