"106年07月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","28,367","398,147","14.05","14.10","14.00","14.05"," 0.00","30",
"106/07/04","22,048","309,771","14.05","14.05","14.05","14.05"," 0.00","20",
"106/07/05","28,800","404,937","14.05","14.10","14.05","14.05"," 0.00","20",
"106/07/06","81,255","1,137,555","14.05","14.05","14.00","14.00","-0.05","49",
"106/07/07","110,750","1,545,410","14.00","14.00","13.95","14.00"," 0.00","49",
"106/07/10","35,540","496,800","14.00","14.00","13.95","14.00"," 0.00","28",
"106/07/11","37,925","530,751","13.95","14.00","13.95","14.00"," 0.00","18",
"106/07/12","12,675","177,361","14.00","14.05","13.95","13.95","-0.05","20",
"106/07/13","16,065","224,550","14.00","14.00","13.95","13.95"," 0.00","22",
"106/07/14","17,218","241,652","14.00","14.05","14.00","14.05","+0.10","16",
"106/07/17","19,930","279,621","14.05","14.05","14.00","14.05"," 0.00","21",
"106/07/18","32,374","454,666","14.00","14.10","14.00","14.05"," 0.00","15",
"106/07/19","16,125","225,900","14.00","14.05","14.00","14.00","-0.05","20",
"106/07/20","14,712","206,131","14.05","14.05","14.00","14.00"," 0.00","14",
"106/07/21","99,178","1,391,792","14.00","14.10","14.00","14.10","+0.10","33",
"106/07/24","8,290","116,394","14.05","14.05","14.00","14.00","-0.10","11",
"106/07/25","56,917","796,237","14.00","14.05","13.95","14.05","+0.05","29",
"106/07/26","21,915","307,509","14.05","14.10","14.00","14.05"," 0.00","23",
"106/07/27","31,995","447,980","14.00","14.05","14.00","14.05"," 0.00","11",
"106/07/28","27,308","381,744","14.05","14.05","13.95","14.00","-0.05","26",
"106/07/31","57,413","801,632","13.95","14.05","13.95","14.05","+0.05","35",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

