"105年12月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","9,339","126,091","13.50","13.55","13.50","13.50"," 0.00","16",
"105/12/02","17,625","236,893","13.55","13.55","13.40","13.40","-0.10","9",
"105/12/05","80,773","1,082,244","13.40","13.40","13.35","13.40"," 0.00","30",
"105/12/06","1,028,987","12,481,120","13.40","13.45","13.40","13.45","+0.05","17",
"105/12/07","35,686","477,072","13.40","13.45","13.35","13.45"," 0.00","23",
"105/12/08","6,429","86,322","13.45","13.50","13.45","13.50","+0.05","17",
"105/12/09","18,944","255,300","13.50","13.50","13.45","13.45","-0.05","24",
"105/12/12","15,720","211,459","13.50","13.50","13.45","13.45"," 0.00","20",
"105/12/13","38,018","512,836","13.50","13.50","13.45","13.50","+0.05","29",
"105/12/14","10,076","135,462","13.50","13.50","13.45","13.45","-0.05","12",
"105/12/15","1,503","20,188","13.45","13.45","13.45","13.45"," 0.00","5",
"105/12/16","33,652","451,485","13.45","13.50","13.40","13.50","+0.05","18",
"105/12/19","35,310","473,887","13.45","13.45","13.40","13.40","-0.10","12",
"105/12/20","7,050","94,258","13.40","13.40","13.40","13.40"," 0.00","9",
"105/12/21","46,999","632,085","13.45","13.50","13.45","13.45","+0.05","25",
"105/12/22","106,117","1,425,402","13.45","13.50","13.35","13.35","-0.10","42",
"105/12/23","31,536","422,329","13.40","13.40","13.35","13.40","+0.05","15",
"105/12/26","80,112","1,071,386","13.40","13.45","13.35","13.35","-0.05","24",
"105/12/27","74,523","991,776","13.35","13.35","13.25","13.30","-0.05","32",
"105/12/28","81,356","1,085,164","13.30","13.35","13.30","13.35","+0.05","19",
"105/12/29","1,736","23,098","13.35","13.35","13.35","13.35"," 0.00","10",
"105/12/30","54,238","730,875","13.45","13.55","13.30","13.55","+0.20","32",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

