"105年08月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","15,296","219,420","14.40","14.40","14.30","14.35","-0.05","17",
"105/08/02","20,990","301,604","14.35","14.40","14.35","14.40","+0.05","21",
"105/08/03","50,160","717,485","14.35","14.40","14.25","14.40"," 0.00","24",
"105/08/04","14,072","202,078","14.35","14.40","14.35","14.40"," 0.00","15",
"105/08/05","31,771","459,160","14.35","14.55","14.35","14.45","+0.05","31",
"105/08/08","24,659","356,552","14.45","14.50","14.45","14.50","+0.05","29",
"105/08/09","50,262","727,230","14.50","14.55","14.40","14.45","-0.05","42",
"105/08/10","62,255","902,667","14.45","14.55","14.45","14.55","+0.10","45",
"105/08/11","106,587","1,544,549","14.50","14.60","14.45","14.50","-0.05","55",
"105/08/12","52,313","761,686","14.55","14.60","14.50","14.55","+0.05","40",
"105/08/15","117,946","1,726,003","14.60","14.85","14.60","14.60","+0.05","81",
"105/08/16","1,273,132","17,277,973","14.60","14.80","14.60","14.75","+0.15","131",
"105/08/17","296,743","4,075,559","13.80","13.80","13.65","13.80","X0.00","133",
"105/08/18","31,564","434,822","13.80","13.80","13.75","13.80"," 0.00","29",
"105/08/19","86,804","1,186,179","13.80","13.80","13.55","13.70","-0.10","64",
"105/08/22","102,902","1,396,313","13.70","13.70","13.50","13.60","-0.10","73",
"105/08/23","84,559","1,147,248","13.60","13.65","13.55","13.60"," 0.00","37",
"105/08/24","16,753","228,440","13.60","13.70","13.60","13.70","+0.10","17",
"105/08/25","19,931","271,615","13.70","13.70","13.60","13.65","-0.05","20",
"105/08/26","48,600","659,137","13.65","13.65","13.55","13.55","-0.10","30",
"105/08/29","172,269","2,326,367","13.65","13.65","13.45","13.50","-0.05","55",
"105/08/30","18,925","256,038","13.50","13.60","13.50","13.50"," 0.00","20",
"105/08/31","12,596","169,974","13.50","13.55","13.50","13.50"," 0.00","14",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

