"107年07月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","12,900","166,312","12.90","12.90","12.85","12.85","-0.05","12",
"107/07/03","62,199","796,324","12.85","12.85","12.75","12.75","-0.10","37",
"107/07/04","47,448","605,411","12.75","12.80","12.75","12.80","+0.05","23",
"107/07/05","108,393","1,378,288","12.75","12.80","12.65","12.75","-0.05","42",
"107/07/06","29,660","377,464","12.70","12.75","12.70","12.75"," 0.00","24",
"107/07/09","52,075","663,755","12.75","12.80","12.70","12.70","-0.05","37",
"107/07/10","9,077","116,231","12.85","12.85","12.80","12.80","+0.10","11",
"107/07/11","40,811","522,396","12.80","12.85","12.80","12.80"," 0.00","24",
"107/07/12","23,596","301,597","12.75","12.80","12.75","12.80"," 0.00","19",
"107/07/13","6,000","77,050","12.80","12.85","12.80","12.85","+0.05","5",
"107/07/16","2,392","31,450","12.80","12.80","12.80","12.80","-0.05","8",
"107/07/17","32,063","413,007","12.80","12.90","12.80","12.85","+0.05","21",
"107/07/18","80,826","1,039,809","12.80","12.95","12.80","12.95","+0.10","59",
"107/07/19","12,004","155,348","13.00","13.00","12.90","12.90","-0.05","16",
"107/07/20","57,033","739,720","12.90","13.00","12.90","12.95","+0.05","28",
"107/07/23","9,816","126,920","12.95","12.95","12.95","12.95"," 0.00","28",
"107/07/24","13,502","174,297","12.95","12.95","12.90","12.95"," 0.00","12",
"107/07/25","11,126","143,567","12.95","12.95","12.90","12.90","-0.05","9",
"107/07/26","27,524","354,985","12.90","12.90","12.85","12.90"," 0.00","16",
"107/07/27","68,476","886,613","13.00","13.00","12.90","12.95","+0.05","27",
"107/07/30","43,449","564,437","12.95","13.00","12.95","13.00","+0.05","34",
"107/07/31","142,612","1,853,506","13.00","13.05","12.95","13.05","+0.05","53",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

