"107年12月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","66,008","848,999","12.80","12.90","12.80","12.90","+0.05","37",
"107/12/04","110,596","1,428,126","12.90","13.00","12.80","12.95","+0.05","47",
"107/12/05","748,521","9,255,964","12.90","12.90","12.75","12.85","-0.10","37",
"107/12/06","94,281","1,198,589","12.85","12.85","12.65","12.65","-0.20","83",
"107/12/07","12,721","162,224","12.75","12.80","12.70","12.80","+0.15","17",
"107/12/10","89,009","1,127,562","12.70","12.80","12.60","12.65","-0.15","43",
"107/12/11","46,318","588,019","12.65","12.75","12.60","12.75","+0.10","25",
"107/12/12","21,784","277,855","12.75","12.80","12.70","12.80","+0.05","21",
"107/12/13","32,546","416,485","12.70","12.85","12.70","12.85","+0.05","28",
"107/12/14","14,472","183,939","12.70","12.75","12.70","12.70","-0.15","14",
"107/12/17","44,064","559,058","12.65","12.80","12.65","12.65","-0.05","37",
"107/12/18","21,051","266,494","12.70","12.70","12.65","12.70","+0.05","13",
"107/12/19","11,270","142,451","12.65","12.65","12.60","12.65","-0.05","11",
"107/12/20","12,912","162,988","12.65","12.75","12.60","12.65"," 0.00","19",
"107/12/21","17,631","222,428","12.60","12.65","12.60","12.60","-0.05","19",
"107/12/22","11,211","141,258","12.60","12.60","12.60","12.60"," 0.00","9",
"107/12/24","26,497","334,436","12.60","12.65","12.55","12.60"," 0.00","20",
"107/12/25","23,192","292,417","12.60","12.65","12.60","12.65","+0.05","18",
"107/12/26","20,463","258,082","12.65","12.65","12.55","12.60","-0.05","19",
"107/12/27","9,068","114,200","12.60","12.60","12.60","12.60"," 0.00","15",
"107/12/28","13,721","173,447","12.65","12.65","12.60","12.60"," 0.00","12",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

