"105年11月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","65,075","886,574","13.70","13.70","13.60","13.60","-0.10","20",
"105/11/02","996","14,340","--","--","--","--"," 0.00","7",
"105/11/03","7,301","99,056","13.60","13.60","13.55","13.55","X0.00","10",
"105/11/04","38,138","518,826","13.55","13.90","13.45","13.70","+0.15","23",
"105/11/07","56,904","766,710","13.55","13.55","13.40","13.45","-0.25","44",
"105/11/08","92,488","1,242,937","13.45","13.50","13.40","13.40","-0.05","31",
"105/11/09","97,951","1,312,950","13.40","13.50","13.30","13.30","-0.10","28",
"105/11/10","105,376","1,421,323","13.50","13.60","13.40","13.40","+0.10","33",
"105/11/11","85,561","1,146,415","13.50","13.50","13.35","13.40"," 0.00","32",
"105/11/14","56,700","767,863","13.40","13.70","13.35","13.35","-0.05","34",
"105/11/15","31,157","416,336","13.35","13.40","13.35","13.35"," 0.00","38",
"105/11/16","27,259","367,154","13.45","13.50","13.40","13.50","+0.15","24",
"105/11/17","23,313","314,123","13.60","13.60","13.35","13.35","-0.15","24",
"105/11/18","16,369","220,293","13.35","13.50","13.35","13.50","+0.15","20",
"105/11/21","10,139","136,159","13.35","13.50","13.35","13.50"," 0.00","15",
"105/11/22","37,641","507,469","13.50","13.55","13.45","13.50"," 0.00","25",
"105/11/23","20,250","272,896","13.50","13.50","13.45","13.50"," 0.00","24",
"105/11/24","10,806","144,917","13.40","13.55","13.35","13.40","-0.10","16",
"105/11/25","60,596","809,374","13.50","13.50","13.30","13.40"," 0.00","26",
"105/11/28","11,159","149,360","13.35","13.50","13.35","13.45","+0.05","15",
"105/11/29","17,473","234,435","13.40","13.45","13.40","13.45"," 0.00","17",
"105/11/30","8,537","115,041","13.45","13.50","13.45","13.50","+0.05","11",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

