"108年03月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","71,696","920,721","12.80","12.85","12.80","12.85","+0.05","28",
"108/03/05","30,700","394,371","12.85","12.90","12.85","12.85"," 0.00","23",
"108/03/06","56,384","724,343","12.85","12.90","12.80","12.90","+0.05","31",
"108/03/07","39,560","508,183","12.90","12.90","12.80","12.80","-0.10","28",
"108/03/08","24,783","318,030","12.80","12.85","12.80","12.80"," 0.00","21",
"108/03/11","37,370","480,630","12.80","12.90","12.80","12.85","+0.05","35",
"108/03/12","36,088","464,326","12.85","12.90","12.85","12.85"," 0.00","30",
"108/03/13","14,276","183,642","12.85","12.90","12.85","12.90","+0.05","20",
"108/03/14","40,462","522,134","12.90","12.95","12.85","12.85","-0.05","18",
"108/03/15","37,442","482,454","12.85","12.95","12.85","12.90","+0.05","32",
"108/03/18","48,115","619,118","12.90","12.90","12.85","12.90"," 0.00","32",
"108/03/19","24,309","314,679","12.90","12.95","12.90","12.95","+0.05","29",
"108/03/20","87,200","1,124,761","12.85","12.95","12.85","12.95"," 0.00","65",
"108/03/21","50,582","652,873","12.95","12.95","12.90","12.90","-0.05","32",
"108/03/22","35,402","456,160","12.90","12.90","12.85","12.90"," 0.00","25",
"108/03/25","199,754","2,557,747","12.80","12.90","12.80","12.90"," 0.00","51",
"108/03/26","58,901","757,572","12.85","12.90","12.85","12.90"," 0.00","30",
"108/03/27","95,497","1,223,732","12.85","12.85","12.80","12.85","-0.05","43",
"108/03/28","111,430","1,432,520","12.80","12.90","12.80","12.85"," 0.00","56",
"108/03/29","56,023","720,339","12.90","12.90","12.85","12.90","+0.05","37",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

