"107年03月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","31,654","421,013","13.30","13.35","13.25","13.30","-0.05","30",
"107/03/02","21,396","284,447","13.30","13.35","13.25","13.30"," 0.00","22",
"107/03/05","11,768","156,024","13.25","13.30","13.25","13.25","-0.05","16",
"107/03/06","50,678","672,848","13.30","13.30","13.25","13.25"," 0.00","25",
"107/03/07","7,454","99,086","13.25","13.30","13.25","13.30","+0.05","8",
"107/03/08","29,403","390,468","13.25","13.35","13.25","13.30"," 0.00","22",
"107/03/09","24,436","325,254","13.30","13.35","13.25","13.25","-0.05","16",
"107/03/12","22,124","294,490","13.35","13.35","13.30","13.35","+0.10","19",
"107/03/13","57,274","766,817","13.35","13.40","13.30","13.40","+0.05","57",
"107/03/14","30,090","402,138","13.40","13.45","13.35","13.35","-0.05","28",
"107/03/15","54,140","721,257","13.35","13.35","13.30","13.30","-0.05","28",
"107/03/16","15,652","208,268","13.30","13.35","13.30","13.30"," 0.00","20",
"107/03/19","72,315","962,436","13.30","13.40","13.30","13.40","+0.10","38",
"107/03/20","65,269","868,225","13.30","13.35","13.30","13.30","-0.10","28",
"107/03/21","192,112","2,546,581","13.25","13.30","13.25","13.25","-0.05","80",
"107/03/22","187,107","2,465,542","13.20","13.20","13.15","13.20","-0.05","89",
"107/03/23","99,652","1,306,038","13.15","13.15","13.05","13.10","-0.10","56",
"107/03/26","51,816","678,198","13.10","13.15","13.05","13.15","+0.05","26",
"107/03/27","20,276","266,663","13.15","13.20","13.15","13.20","+0.05","15",
"107/03/28","24,031","316,054","13.20","13.20","13.15","13.15","-0.05","17",
"107/03/29","69,676","914,064","13.15","13.20","13.10","13.10","-0.05","54",
"107/03/30","101,430","1,329,558","13.20","13.20","13.05","13.20","+0.10","47",
"107/03/31","102,970","1,364,054","13.20","13.30","13.15","13.15","-0.05","47",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

