"106年02月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","65,870","899,726","13.65","13.70","13.65","13.70","+0.05","47",
"106/02/03","154,584","2,146,076","13.70","14.00","13.65","14.00","+0.30","95",
"106/02/06","146,583","2,051,935","13.90","14.20","13.90","14.20","+0.20","74",
"106/02/07","128,309","1,811,460","14.05","14.20","14.05","14.10","-0.10","65",
"106/02/08","75,068","1,045,772","14.10","14.10","13.85","13.85","-0.25","50",
"106/02/09","26,887","375,031","13.90","14.00","13.90","14.00","+0.15","21",
"106/02/10","30,402","424,844","13.95","14.00","13.95","13.95","-0.05","17",
"106/02/13","92,934","1,300,926","14.00","14.05","13.95","14.00","+0.05","46",
"106/02/14","39,892","556,550","13.85","14.00","13.85","14.00"," 0.00","36",
"106/02/15","106,120","1,491,030","13.85","14.15","13.85","14.15","+0.15","77",
"106/02/16","34,057","478,739","14.10","14.10","14.00","14.00","-0.15","33",
"106/02/17","31,361","439,264","14.00","14.05","14.00","14.00"," 0.00","25",
"106/02/18","37,605","526,049","14.00","14.05","13.95","14.05","+0.05","32",
"106/02/20","23,416","328,350","14.05","14.05","14.00","14.05"," 0.00","18",
"106/02/21","22,217","311,013","14.00","14.05","13.95","14.05"," 0.00","13",
"106/02/22","45,519","637,659","14.00","14.05","13.95","14.05"," 0.00","33",
"106/02/23","133,878","1,873,849","14.05","14.05","13.95","14.00","-0.05","42",
"106/02/24","157,303","2,215,407","14.00","14.20","13.95","14.20","+0.20","60",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

