"109年05月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","39,720","464,600","11.70","11.75","11.60","11.70","-0.10","26",
"109/05/05","19,669","228,407","11.60","11.65","11.60","11.65","-0.05","19",
"109/05/06","18,291","213,909","11.70","11.75","11.60","11.60","-0.05","17",
"109/05/07","81,120","953,734","11.70","11.85","11.70","11.70","+0.10","53",
"109/05/08","54,899","641,613","11.70","11.70","11.65","11.70"," 0.00","49",
"109/05/11","134,148","1,566,879","11.70","11.70","11.55","11.70"," 0.00","39",
"109/05/12","62,049","729,217","11.70","11.80","11.70","11.70"," 0.00","38",
"109/05/13","28,500","333,171","11.60","11.75","11.60","11.75","+0.05","17",
"109/05/14","13,027","152,260","11.75","11.75","11.65","11.65","-0.10","14",
"109/05/15","85,265","990,815","11.70","11.70","11.60","11.65"," 0.00","42",
"109/05/18","27,166","316,282","11.65","11.70","11.60","11.70","+0.05","32",
"109/05/19","124,795","1,459,253","11.70","11.75","11.65","11.70"," 0.00","64",
"109/05/20","81,970","954,994","11.70","11.70","11.60","11.65","-0.05","49",
"109/05/21","49,577","580,605","11.70","11.75","11.70","11.75","+0.10","39",
"109/05/22","30,706","358,114","11.65","11.70","11.65","11.65","-0.10","37",
"109/05/25","389,492","4,643,553","11.75","12.10","11.65","12.00","+0.35","152",
"109/05/26","634,390","7,611,187","12.30","12.30","11.75","12.00"," 0.00","171",
"109/05/27","999,080","12,348,334","12.10","12.70","12.10","12.45","+0.45","433",
"109/05/28","383,237","4,734,615","12.55","12.60","12.00","12.25","-0.20","200",
"109/05/29","87,024","1,057,539","12.20","12.20","12.10","12.10","-0.15","38",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

