"107年01月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","45,862","615,004","13.45","13.50","13.35","13.45","+0.10","25",
"107/01/03","23,396","314,233","13.45","13.45","13.40","13.45"," 0.00","21",
"107/01/04","164,910","2,236,423","13.40","13.70","13.35","13.70","+0.25","59",
"107/01/05","142,831","1,947,147","13.65","13.80","13.50","13.80","+0.10","86",
"107/01/08","394,663","5,380,897","13.80","13.80","13.55","13.80"," 0.00","124",
"107/01/09","543,729","7,402,139","13.70","13.80","13.50","13.55","-0.25","119",
"107/01/10","262,844","3,582,615","13.55","13.75","13.45","13.75","+0.20","77",
"107/01/11","215,764","2,954,312","13.75","13.80","13.55","13.80","+0.05","50",
"107/01/12","495,484","6,730,330","13.80","13.80","13.50","13.70","-0.10","85",
"107/01/15","96,994","1,324,713","13.70","13.75","13.60","13.75","+0.05","52",
"107/01/16","305,655","4,175,054","13.70","13.70","13.60","13.70","-0.05","61",
"107/01/17","151,747","2,082,826","13.70","13.80","13.65","13.80","+0.10","106",
"107/01/18","293,841","4,000,251","13.75","13.80","13.55","13.60","-0.20","99",
"107/01/19","119,018","1,615,190","13.60","13.65","13.55","13.60"," 0.00","44",
"107/01/22","28,415","386,218","13.60","13.65","13.55","13.65","+0.05","26",
"107/01/23","229,178","3,103,139","13.65","13.70","13.45","13.50","-0.15","105",
"107/01/24","133,444","1,798,719","13.50","13.60","13.45","13.45","-0.05","60",
"107/01/25","33,926","458,447","13.50","13.60","13.45","13.60","+0.15","45",
"107/01/26","66,306","895,712","13.60","13.60","13.50","13.50","-0.10","27",
"107/01/29","37,000","501,597","13.60","13.60","13.50","13.60","+0.10","23",
"107/01/30","74,465","1,006,278","13.60","13.60","13.45","13.45","-0.15","40",
"107/01/31","45,388","612,312","13.40","13.55","13.40","13.50","+0.05","34",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

