"109年04月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","42,810","471,760","10.95","11.15","10.90","11.15","+0.15","26",
"109/04/06","13,025","143,775","11.10","11.10","11.00","11.05","-0.10","19",
"109/04/07","35,770","396,230","11.10","11.15","11.00","11.15","+0.10","34",
"109/04/08","58,960","662,337","11.10","11.30","11.10","11.30","+0.15","43",
"109/04/09","25,000","279,350","11.30","11.30","11.10","11.15","-0.15","10",
"109/04/10","60,139","672,469","11.15","11.30","11.15","11.30","+0.15","35",
"109/04/13","35,335","394,684","11.30","11.30","11.10","11.15","-0.15","31",
"109/04/14","32,382","365,977","11.30","11.35","11.20","11.35","+0.20","30",
"109/04/15","142,505","1,622,530","11.35","11.60","11.30","11.60","+0.25","83",
"109/04/16","65,001","734,161","11.20","11.35","11.20","11.30","-0.30","43",
"109/04/17","103,696","1,185,480","11.55","11.55","11.35","11.35","+0.05","71",
"109/04/20","26,851","304,464","11.35","11.40","11.30","11.40","+0.05","18",
"109/04/21","80,975","901,467","11.35","11.35","11.00","11.15","-0.25","58",
"109/04/22","55,803","616,031","11.05","11.25","10.90","11.25","+0.10","33",
"109/04/23","56,083","630,029","11.25","11.45","11.20","11.20","-0.05","24",
"109/04/24","219,261","2,476,609","11.30","11.30","11.15","11.20"," 0.00","21",
"109/04/27","73,880","835,891","11.20","11.45","11.20","11.45","+0.25","55",
"109/04/28","10,010","114,010","11.40","11.40","11.35","11.35","-0.10","19",
"109/04/29","116,533","1,340,825","11.40","11.55","11.40","11.55","+0.20","73",
"109/04/30","207,475","2,443,197","11.60","11.90","11.60","11.80","+0.25","146",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

