"107年11月 2701 萬企             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","65,625","809,517","12.35","12.40","12.25","12.35","+0.05","47",
"107/11/02","57,296","711,180","12.40","12.45","12.35","12.45","+0.10","38",
"107/11/05","58,885","734,126","12.45","12.50","12.40","12.50","+0.05","38",
"107/11/06","17,382","216,270","12.50","12.50","12.40","12.45","-0.05","24",
"107/11/07","36,923","458,792","12.45","12.45","12.40","12.40","-0.05","26",
"107/11/08","28,158","350,773","12.40","12.50","12.40","12.50","+0.10","26",
"107/11/09","41,119","512,879","12.45","12.55","12.45","12.50"," 0.00","23",
"107/11/12","80,923","1,018,028","12.50","12.65","12.50","12.65","+0.15","61",
"107/11/13","40,409","508,672","12.65","12.65","12.50","12.65"," 0.00","24",
"107/11/14","33,508","424,473","12.65","12.70","12.65","12.70","+0.05","31",
"107/11/15","60,178","759,748","12.70","12.70","12.60","12.70"," 0.00","37",
"107/11/16","30,366","385,776","12.70","12.75","12.70","12.70"," 0.00","29",
"107/11/19","37,462","476,014","12.70","12.75","12.70","12.75","+0.05","29",
"107/11/20","62,294","794,245","12.75","12.80","12.70","12.75"," 0.00","41",
"107/11/21","29,732","376,821","12.70","12.70","12.65","12.65","-0.10","19",
"107/11/22","23,010","291,325","12.70","12.70","12.65","12.70","+0.05","24",
"107/11/23","9,062","115,070","12.70","12.70","12.70","12.70"," 0.00","10",
"107/11/26","118,147","1,514,462","12.70","12.95","12.70","12.85","+0.15","96",
"107/11/27","48,139","617,512","12.85","12.85","12.75","12.80","-0.05","34",
"107/11/28","67,009","862,562","12.85","12.90","12.75","12.90","+0.10","42",
"107/11/29","73,801","948,098","12.90","12.95","12.75","12.85","-0.05","46",
"107/11/30","234,733","3,049,301","12.95","13.05","12.80","12.85"," 0.00","70",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

