"106年04月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","233,800","5,653,515","24.25","24.35","24.05","24.30","+0.05","246",
"106/04/06","212,445","5,122,013","24.30","24.30","24.05","24.25","-0.05","174",
"106/04/07","155,399","3,759,202","24.20","24.25","24.15","24.25"," 0.00","140",
"106/04/10","278,303","6,696,022","24.10","24.30","24.00","24.10","-0.15","261",
"106/04/11","253,289","6,070,046","23.80","24.05","23.80","23.95","-0.15","217",
"106/04/12","164,245","3,922,630","24.15","24.15","23.80","24.00","+0.05","160",
"106/04/13","117,903","2,830,413","24.00","24.20","23.90","23.95","-0.05","173",
"106/04/14","123,545","2,943,127","23.80","24.00","23.75","23.75","-0.20","156",
"106/04/17","339,862","7,918,569","23.70","23.70","23.10","23.10","-0.65","373",
"106/04/18","291,918","6,738,480","23.25","23.25","23.00","23.20","+0.10","231",
"106/04/19","221,251","5,096,420","23.15","23.15","22.95","23.00","-0.20","245",
"106/04/20","118,974","2,735,546","23.00","23.05","22.90","23.00"," 0.00","91",
"106/04/21","78,071","1,802,283","23.10","23.20","23.05","23.05","+0.05","72",
"106/04/24","105,597","2,424,364","23.05","23.05","22.85","23.05"," 0.00","80",
"106/04/25","94,881","2,177,978","23.05","23.05","22.85","23.00","-0.05","83",
"106/04/26","110,347","2,531,802","23.00","23.15","22.90","22.95","-0.05","93",
"106/04/27","127,838","2,933,431","23.00","23.05","22.90","22.90","-0.05","94",
"106/04/28","159,871","3,684,786","23.00","23.15","22.90","23.05","+0.15","113",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

