"108年11月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","41,007","792,530","19.30","19.40","19.25","19.35","-0.05","57",
"108/11/04","254,630","4,948,466","19.35","19.50","19.35","19.45","+0.10","124",
"108/11/05","163,458","3,190,380","19.45","19.60","19.40","19.45"," 0.00","122",
"108/11/06","117,300","2,264,370","19.45","19.45","19.25","19.25","-0.20","77",
"108/11/07","160,821","3,102,927","19.35","19.40","19.20","19.20","-0.05","82",
"108/11/08","160,316","3,075,746","19.25","19.25","19.15","19.15","-0.05","78",
"108/11/11","213,274","4,055,289","19.15","19.15","18.90","19.00","-0.15","143",
"108/11/12","67,903","1,288,857","19.00","19.05","18.95","19.00"," 0.00","62",
"108/11/13","84,414","1,603,416","19.00","19.05","18.90","19.00"," 0.00","58",
"108/11/14","64,153","1,215,496","18.90","19.00","18.90","19.00"," 0.00","46",
"108/11/15","61,170","1,160,665","19.00","19.10","18.95","19.00"," 0.00","51",
"108/11/18","147,274","2,789,235","19.00","19.00","18.90","18.95","-0.05","108",
"108/11/19","75,029","1,421,046","18.95","19.00","18.90","18.95"," 0.00","50",
"108/11/20","129,851","2,471,619","18.95","19.15","18.95","19.10","+0.15","97",
"108/11/21","81,247","1,543,743","19.10","19.10","18.95","19.05","-0.05","52",
"108/11/22","248,662","4,771,090","19.20","19.30","19.05","19.05"," 0.00","151",
"108/11/25","312,673","6,003,101","19.20","19.30","19.10","19.15","+0.10","125",
"108/11/26","40,898","783,744","19.15","19.25","19.15","19.15"," 0.00","40",
"108/11/27","75,823","1,453,856","19.15","19.20","19.10","19.20","+0.05","64",
"108/11/28","93,171","1,791,081","19.20","19.30","19.15","19.30","+0.10","61",
"108/11/29","173,738","3,322,628","19.30","19.30","19.10","19.15","-0.15","80",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

