"104年07月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/07/01","2,259,600","71,788,260","32.20","32.20","31.20","31.75","+1.35","1,461",
"104/07/02","2,423,858","79,212,624","32.70","33.00","32.35","32.35","+0.60","1,505",
"104/07/03","928,261","29,631,752","32.40","32.40","31.60","31.90","-0.45","627",
"104/07/06","561,082","17,934,341","31.60","32.35","31.60","31.65","-0.25","399",
"104/07/07","366,433","11,660,630","31.80","32.15","31.55","31.65"," 0.00","260",
"104/07/08","680,250","20,786,524","31.70","31.85","29.75","29.85","-1.80","494",
"104/07/09","611,981","17,734,376","29.70","29.70","28.00","29.50","-0.35","417",
"104/07/13","518,030","15,591,402","30.20","30.80","29.80","30.30","+0.80","353",
"104/07/14","376,270","11,456,850","30.70","30.95","30.00","30.00","-0.30","271",
"104/07/15","186,513","5,603,859","30.65","30.65","29.80","30.00"," 0.00","158",
"104/07/16","306,521","9,279,058","30.20","30.50","30.00","30.45","+0.45","224",
"104/07/17","990,341","30,777,121","30.45","31.45","30.40","31.45","+1.00","629",
"104/07/20","1,022,543","32,441,090","32.10","32.35","31.10","31.35","-0.10","668",
"104/07/21","350,216","10,808,606","31.50","31.55","30.50","30.75","-0.60","284",
"104/07/22","447,779","13,591,895","30.75","31.00","30.10","30.10","-0.65","282",
"104/07/23","538,577","16,167,114","31.10","31.10","29.60","29.70","-0.40","343",
"104/07/24","298,337","8,784,388","30.25","30.25","29.20","29.25","-0.45","206",
"104/07/27","661,158","18,759,607","29.30","29.30","28.00","28.25","-1.00","423",
"104/07/28","614,584","17,091,759","27.50","28.10","27.50","28.10","-0.15","384",
"104/07/29","663,293","18,606,625","28.45","28.45","27.80","28.10"," 0.00","365",
"104/07/30","481,169","13,419,803","27.70","28.20","27.50","28.00","X0.00","318",
"104/07/31","247,290","6,836,530","28.00","28.00","27.45","27.75","-0.25","169",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

