"109年08月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","2,865,572","119,288,643","40.95","43.45","39.60","42.70","+0.90","1,717",
"109/08/04","2,574,868","111,525,437","42.20","43.95","40.90","43.90","+1.20","1,415",
"109/08/05","5,764,756","270,916,237","44.65","48.25","44.00","48.25","+4.35","2,969",
"109/08/06","29,528,399","1,486,644,076","51.00","52.70","46.80","47.20","-1.05","17,805",
"109/08/07","11,378,731","545,049,338","47.65","49.90","46.00","48.00","+0.80","7,753",
"109/08/10","11,050,328","536,743,771","48.30","50.20","46.85","47.90","-0.10","6,953",
"109/08/11","0","0","--","--","--","--"," 0.00","0",
"109/08/12","1,766,032","92,893,245","52.60","52.60","52.60","52.60","X0.00","1,027",
"109/08/13","47,207,775","2,618,386,567","57.80","57.80","51.50","51.90","-0.70","26,334",
"109/08/14","14,372,495","750,364,868","50.60","53.90","50.50","51.40","-0.50","8,993",
"109/08/17","11,061,074","546,509,357","51.40","52.90","48.05","48.40","-3.00","7,304",
"109/08/18","10,415,793","515,726,825","49.00","51.00","48.50","49.05","+0.65","6,808",
"109/08/19","8,420,341","414,204,479","49.80","50.90","47.70","48.10","-0.95","5,341",
"109/08/20","12,809,792","572,158,132","48.20","49.00","43.30","43.75","-4.35","7,512",
"109/08/21","8,303,854","367,733,023","44.50","45.70","42.25","44.60","+0.85","4,960",
"109/08/24","4,985,633","222,735,520","45.10","46.00","44.00","44.45","-0.15","2,862",
"109/08/25","4,492,703","195,526,971","44.45","44.70","42.90","43.50","-0.95","2,482",
"109/08/26","8,501,873","391,777,304","43.60","47.85","43.00","47.85","+4.35","4,612",
"109/08/27","19,145,252","914,107,792","48.45","49.95","45.65","46.00","-1.85","10,416",
"109/08/28","6,093,836","284,274,456","46.15","47.75","45.80","46.15","+0.15","3,847",
"109/08/31","3,207,808","148,089,635","47.55","47.55","45.60","46.10","-0.05","2,099",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

