"105年05月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/05/03","156,760","4,346,510","27.90","27.90","27.60","27.65","-0.15","102",
"105/05/04","199,781","5,498,618","27.70","27.90","27.30","27.30","-0.35","140",
"105/05/05","138,197","3,763,378","27.10","27.45","27.10","27.20","-0.10","100",
"105/05/06","132,780","3,615,022","27.20","27.45","27.15","27.20"," 0.00","75",
"105/05/09","107,960","2,930,310","27.05","27.40","27.05","27.10","-0.10","82",
"105/05/10","114,720","3,099,434","27.10","27.25","26.90","27.20","+0.10","80",
"105/05/11","162,121","4,400,197","27.00","27.25","27.00","27.25","+0.05","109",
"105/05/12","173,476","4,651,038","27.05","27.20","26.55","26.60","-0.65","124",
"105/05/13","225,820","5,963,811","26.60","26.80","26.20","26.30","-0.30","139",
"105/05/16","289,601","7,649,165","26.10","26.90","25.90","26.70","+0.40","184",
"105/05/17","257,841","6,967,023","26.75","27.35","26.70","27.20","+0.50","151",
"105/05/18","170,627","4,673,301","27.20","27.60","27.20","27.20"," 0.00","129",
"105/05/19","170,166","4,616,645","27.20","27.55","27.00","27.00","-0.20","99",
"105/05/20","113,940","3,084,883","27.65","27.65","26.85","27.05","+0.05","94",
"105/05/23","248,156","6,803,814","27.05","27.60","27.00","27.35","+0.30","184",
"105/05/24","98,116","2,691,368","27.55","27.55","27.30","27.35"," 0.00","93",
"105/05/25","204,922","5,625,675","27.55","27.60","27.35","27.50","+0.15","158",
"105/05/26","179,950","4,948,832","27.70","27.70","27.45","27.50"," 0.00","100",
"105/05/27","112,474","3,101,483","27.50","27.70","27.50","27.60","+0.10","83",
"105/05/30","355,906","9,965,416","27.95","28.25","27.70","28.00","+0.40","260",
"105/05/31","208,665","5,817,651","28.10","28.25","27.70","27.75","-0.25","144",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

