"109年09月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","2,210,195","100,542,679","46.45","46.50","45.00","45.35","-0.75","1,454",
"109/09/02","2,527,024","115,335,777","45.50","46.35","45.40","45.40","+0.05","1,505",
"109/09/03","3,890,281","172,174,408","45.60","45.75","43.35","44.20","-1.20","2,588",
"109/09/04","3,797,747","166,958,945","43.30","45.10","42.50","43.50","-0.70","2,544",
"109/09/07","3,151,933","135,831,223","43.30","43.90","42.80","42.80","-0.70","1,756",
"109/09/08","6,007,032","261,620,231","43.00","44.50","42.65","43.50","+0.70","3,304",
"109/09/09","2,303,955","98,364,930","43.00","43.20","42.35","42.45","-1.05","1,536",
"109/09/10","2,920,415","123,148,204","42.55","43.00","41.60","41.80","-0.65","1,686",
"109/09/11","3,528,990","143,852,232","41.50","42.00","40.00","40.35","-1.45","2,132",
"109/09/14","9,589,593","370,870,553","38.00","41.05","36.90","40.50","+0.15","6,091",
"109/09/15","12,458,636","537,046,692","40.25","44.55","39.85","42.30","+1.80","6,843",
"109/09/16","4,381,998","182,726,511","41.90","42.85","40.60","40.60","-1.70","2,697",
"109/09/17","2,150,415","88,879,089","40.60","42.00","40.60","41.45","+0.85","1,487",
"109/09/18","8,510,023","359,925,806","41.10","43.30","41.10","42.05","+0.60","4,929",
"109/09/21","4,354,947","182,350,381","42.05","42.75","41.50","41.55","-0.50","2,238",
"109/09/22","1,873,050","76,531,334","41.55","41.60","40.40","41.00","-0.55","1,244",
"109/09/23","11,720,231","454,437,544","38.00","39.70","38.00","39.00","-2.00","6,581",
"109/09/24","7,561,701","291,337,027","38.40","40.35","37.50","38.15","-0.85","4,574",
"109/09/25","3,860,813","146,765,030","39.00","39.35","37.00","37.45","-0.70","2,428",
"109/09/28","1,904,826","72,018,034","37.95","38.40","37.45","37.65","+0.20","1,205",
"109/09/29","1,421,205","53,048,049","37.80","38.00","36.90","36.90","-0.75","962",
"109/09/30","2,341,586","86,908,450","36.90","37.80","36.20","37.55","+0.65","1,567",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

