"108年12月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","66,206","1,263,893","19.10","19.15","19.05","19.15"," 0.00","39",
"108/12/03","116,565","2,216,553","19.05","19.10","18.95","19.00","-0.15","77",
"108/12/04","75,703","1,440,767","19.10","19.10","18.95","19.00"," 0.00","54",
"108/12/05","84,152","1,599,888","19.00","19.10","18.95","19.05","+0.05","59",
"108/12/06","103,406","1,966,714","19.05","19.10","18.95","19.05"," 0.00","62",
"108/12/09","83,226","1,581,744","19.05","19.05","18.95","19.00","-0.05","48",
"108/12/10","85,465","1,619,478","18.95","18.95","18.95","18.95","-0.05","63",
"108/12/11","248,611","4,742,743","19.00","19.20","18.90","19.20","+0.25","134",
"108/12/12","124,875","2,389,775","19.25","19.25","19.00","19.15","-0.05","79",
"108/12/13","114,668","2,183,101","19.15","19.15","19.00","19.00","-0.15","81",
"108/12/16","269,933","5,129,277","19.10","19.10","18.95","19.00"," 0.00","137",
"108/12/17","188,487","3,592,903","19.00","19.15","19.00","19.10","+0.10","124",
"108/12/18","135,959","2,601,011","19.00","19.20","19.00","19.20","+0.10","117",
"108/12/19","1,188,634","23,442,059","19.80","19.90","19.60","19.60","+0.40","594",
"108/12/20","301,058","5,871,969","19.60","19.65","19.40","19.45","-0.15","183",
"108/12/23","233,510","4,527,639","19.50","19.55","19.25","19.55","+0.10","171",
"108/12/24","69,212","1,348,278","19.55","19.55","19.45","19.50","-0.05","62",
"108/12/25","168,265","3,255,856","19.50","19.55","19.25","19.30","-0.20","126",
"108/12/26","87,274","1,680,467","19.30","19.30","19.25","19.25","-0.05","70",
"108/12/27","208,455","4,015,404","19.35","19.35","19.20","19.30","+0.05","93",
"108/12/30","133,196","2,562,490","19.30","19.30","19.20","19.20","-0.10","64",
"108/12/31","143,140","2,766,340","19.20","19.40","19.20","19.40","+0.20","105",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

