"105年09月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","344,920","8,799,106","25.70","25.70","25.40","25.60","X0.00","262",
"105/09/02","144,442","3,690,067","25.60","25.65","25.50","25.50","-0.10","102",
"105/09/05","97,050","2,495,882","25.70","25.80","25.65","25.75","+0.25","74",
"105/09/06","113,563","2,923,543","25.80","25.80","25.70","25.75"," 0.00","92",
"105/09/07","193,668","5,008,909","25.75","25.95","25.70","25.85","+0.10","152",
"105/09/08","253,855","6,555,230","26.00","26.05","25.70","26.00","+0.15","137",
"105/09/09","259,312","6,767,771","26.00","26.55","25.85","26.45","+0.45","147",
"105/09/10","185,041","4,820,916","26.40","26.40","25.95","26.10","-0.35","112",
"105/09/12","115,040","3,002,940","26.10","26.25","26.00","26.00","-0.10","92",
"105/09/13","167,605","4,331,933","26.10","26.10","25.70","25.85","-0.15","121",
"105/09/14","55,639","1,435,671","25.70","26.00","25.55","25.90","+0.05","48",
"105/09/19","95,225","2,482,757","26.00","26.20","25.90","26.05","+0.15","81",
"105/09/20","93,500","2,441,549","26.25","26.25","26.05","26.10","+0.05","74",
"105/09/21","192,603","5,053,078","26.10","26.40","26.10","26.30","+0.20","140",
"105/09/22","684,924","18,313,747","26.45","27.15","26.15","26.55","+0.25","459",
"105/09/23","265,079","7,077,901","26.60","26.90","26.55","26.65","+0.10","196",
"105/09/26","80,120","2,123,353","26.65","26.70","26.35","26.35","-0.30","78",
"105/09/29","133,464","3,528,474","26.25","26.50","26.25","26.45","+0.10","97",
"105/09/30","113,675","2,992,432","26.45","26.45","26.25","26.30","-0.15","79",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

