"106年07月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","174,520","3,962,316","22.70","22.85","22.60","22.65","-0.05","119",
"106/07/04","204,412","4,605,158","22.70","22.70","22.40","22.45","-0.20","104",
"106/07/05","110,429","2,469,838","22.45","22.45","22.30","22.40","-0.05","89",
"106/07/06","133,424","2,973,280","22.40","22.40","22.20","22.35","-0.05","100",
"106/07/07","149,281","3,305,447","22.35","22.35","22.05","22.05","-0.30","114",
"106/07/10","263,112","5,800,845","22.05","22.15","22.00","22.05"," 0.00","126",
"106/07/11","322,992","7,077,518","21.85","22.10","21.80","22.00","X0.00","152",
"106/07/12","148,317","3,261,287","22.05","22.10","21.90","22.00"," 0.00","73",
"106/07/13","167,753","3,691,188","22.00","22.10","21.95","22.05","+0.05","78",
"106/07/14","110,090","2,430,480","22.05","22.15","22.00","22.15","+0.10","77",
"106/07/17","92,004","2,033,783","22.25","22.25","22.05","22.10","-0.05","78",
"106/07/18","100,888","2,229,175","22.05","22.20","22.00","22.15","+0.05","81",
"106/07/19","114,715","2,539,085","22.20","22.25","22.10","22.10","-0.05","76",
"106/07/20","159,087","3,524,064","22.20","22.30","22.10","22.15","+0.05","117",
"106/07/21","172,734","3,833,313","22.15","22.25","22.10","22.25","+0.10","118",
"106/07/24","98,010","2,178,815","22.30","22.30","22.15","22.20","-0.05","61",
"106/07/25","168,360","3,720,200","22.15","22.15","22.05","22.15","-0.05","86",
"106/07/26","132,747","2,931,584","22.15","22.20","22.05","22.05","-0.10","94",
"106/07/27","109,335","2,415,683","22.15","22.25","22.05","22.20","+0.15","90",
"106/07/28","118,734","2,623,412","22.20","22.20","22.05","22.10","-0.10","86",
"106/07/31","72,237","1,591,214","22.10","22.10","22.00","22.05","-0.05","61",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

