"107年08月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","105,131","2,257,855","21.55","21.60","21.40","21.60","+0.05","88",
"107/08/02","147,582","3,162,831","21.60","21.60","21.35","21.45","-0.15","92",
"107/08/03","117,194","2,505,970","21.45","21.45","21.35","21.35","-0.10","103",
"107/08/06","251,808","5,430,620","21.35","21.70","21.25","21.50","+0.15","140",
"107/08/07","101,711","2,175,062","21.50","21.50","21.30","21.40","-0.10","76",
"107/08/08","78,302","1,674,031","21.45","21.50","21.30","21.35","-0.05","59",
"107/08/09","138,404","2,947,699","21.35","21.45","21.20","21.45","+0.10","106",
"107/08/10","90,412","1,928,722","21.45","21.45","21.30","21.30","-0.15","66",
"107/08/13","351,837","7,343,155","21.30","21.30","20.50","20.75","-0.55","206",
"107/08/14","165,325","3,420,341","20.50","21.00","20.40","21.00","+0.25","94",
"107/08/15","143,819","2,971,683","20.80","21.00","20.55","20.80","-0.20","96",
"107/08/16","125,216","2,569,673","20.80","20.80","20.45","20.55","-0.25","99",
"107/08/17","199,612","4,078,673","20.55","20.70","20.35","20.40","-0.15","113",
"107/08/20","182,125","3,690,541","20.35","20.40","20.20","20.20","-0.20","107",
"107/08/21","202,026","4,116,729","20.20","20.60","20.20","20.60","+0.40","116",
"107/08/22","58,476","1,196,605","20.40","20.55","20.40","20.45","-0.15","45",
"107/08/23","46,407","951,441","20.45","20.60","20.40","20.60","+0.15","48",
"107/08/24","42,924","878,940","20.50","20.50","20.45","20.50","-0.10","39",
"107/08/27","63,402","1,296,737","20.40","20.50","20.40","20.50"," 0.00","50",
"107/08/28","120,676","2,471,883","20.55","20.55","20.40","20.50"," 0.00","95",
"107/08/29","167,630","3,426,742","20.50","20.50","20.30","20.50"," 0.00","113",
"107/08/30","131,383","2,683,507","20.50","20.55","20.40","20.50"," 0.00","90",
"107/08/31","58,143","1,189,897","20.50","20.55","20.35","20.45","-0.05","53",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

