"105年03月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/03/01","174,752","5,009,015","28.55","28.95","28.55","28.65","+0.15","141",
"105/03/02","278,919","8,009,665","28.65","28.85","28.65","28.75","+0.10","182",
"105/03/03","324,205","9,311,379","28.85","28.90","28.60","28.65","-0.10","234",
"105/03/04","1,807,071","53,459,833","28.80","29.85","28.80","29.65","+1.00","1,130",
"105/03/07","468,286","13,776,413","29.90","29.90","29.05","29.20","-0.45","358",
"105/03/08","917,590","27,173,406","29.40","30.00","29.10","29.75","+0.55","596",
"105/03/09","4,462,572","139,512,903","30.20","31.95","29.90","31.30","+1.55","2,576",
"105/03/10","2,739,979","86,414,199","31.55","32.10","31.00","31.10","-0.20","1,684",
"105/03/11","1,275,854","39,927,253","31.15","31.80","31.10","31.25","+0.15","664",
"105/03/14","995,283","30,940,871","31.30","31.40","30.80","30.85","-0.40","589",
"105/03/15","1,524,486","45,462,273","30.05","30.55","29.30","29.40","-1.45","969",
"105/03/16","588,005","17,417,640","29.40","29.90","29.40","29.70","+0.30","359",
"105/03/17","476,421","13,989,817","29.70","29.95","29.10","29.15","-0.55","319",
"105/03/18","420,880","12,379,019","29.20","29.80","29.20","29.50","+0.35","277",
"105/03/21","3,271,635","101,795,702","30.20","31.60","30.20","30.65","+1.15","1,927",
"105/03/22","685,810","20,840,381","30.65","30.90","30.10","30.25","-0.40","464",
"105/03/23","404,931","12,210,386","30.75","30.75","30.00","30.00","-0.25","439",
"105/03/24","421,907","12,505,455","29.85","29.95","29.45","29.55","-0.45","390",
"105/03/25","346,782","10,334,598","29.90","29.90","29.55","29.80","+0.25","256",
"105/03/28","311,403","9,295,605","29.80","30.35","29.55","29.55","-0.25","279",
"105/03/29","500,766","14,566,456","29.55","29.60","28.80","28.85","-0.70","354",
"105/03/30","638,263","18,169,779","29.10","29.50","27.00","29.40","+0.55","458",
"105/03/31","489,719","14,493,434","29.50","30.00","29.35","29.35","-0.05","353",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

