"106年06月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","143,895","3,133,563","21.60","21.90","21.60","21.75","+0.20","107",
"106/06/02","183,309","4,041,448","21.85","22.20","21.80","22.10","+0.35","152",
"106/06/03","166,939","3,716,048","22.20","22.35","22.15","22.25","+0.15","116",
"106/06/05","220,229","4,921,303","22.40","22.40","22.20","22.25"," 0.00","168",
"106/06/06","120,688","2,674,500","22.30","22.30","22.10","22.10","-0.15","93",
"106/06/07","143,010","3,180,359","22.20","22.35","22.10","22.30","+0.20","118",
"106/06/08","132,804","2,953,774","22.30","22.40","22.10","22.10","-0.20","89",
"106/06/09","143,091","3,152,685","22.10","22.20","21.95","21.95","-0.15","111",
"106/06/12","138,659","3,069,925","22.00","22.25","22.00","22.25","+0.30","104",
"106/06/13","199,017","4,449,120","22.25","22.45","22.25","22.40","+0.15","137",
"106/06/14","125,009","2,790,846","22.40","22.55","22.10","22.20","-0.20","78",
"106/06/15","99,870","2,204,340","22.05","22.20","22.00","22.05","-0.15","76",
"106/06/16","139,716","3,083,820","22.05","22.20","22.00","22.05"," 0.00","91",
"106/06/19","191,503","4,245,266","22.10","22.30","22.10","22.15","+0.10","105",
"106/06/20","135,447","3,009,334","22.20","22.30","22.15","22.15"," 0.00","86",
"106/06/21","107,179","2,378,609","22.15","22.30","22.10","22.30","+0.15","95",
"106/06/22","466,576","10,518,003","22.30","22.75","22.30","22.50","+0.20","290",
"106/06/23","374,741","8,497,128","22.70","22.95","22.45","22.45","-0.05","238",
"106/06/26","200,771","4,543,843","22.55","22.80","22.55","22.60","+0.15","152",
"106/06/27","295,022","6,634,588","22.60","22.60","22.40","22.50","-0.10","192",
"106/06/28","182,185","4,068,351","22.50","22.50","22.25","22.40","-0.10","133",
"106/06/29","267,605","6,022,659","22.40","22.65","22.40","22.60","+0.20","156",
"106/06/30","202,415","4,595,822","22.90","22.90","22.60","22.70","+0.10","132",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

