"109年02月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","8,496,757","212,883,105","23.70","25.65","23.60","25.65","+2.30","4,408",
"109/02/04","13,708,436","351,277,694","26.60","27.85","23.35","24.05","-1.60","7,558",
"109/02/05","5,770,841","132,721,623","23.70","24.30","22.25","22.40","-1.65","3,142",
"109/02/06","3,687,407","81,157,842","22.75","22.85","21.50","21.80","-0.60","1,861",
"109/02/07","5,215,981","119,276,943","22.15","23.30","22.15","22.70","+0.90","2,909",
"109/02/10","2,425,826","54,485,965","22.80","23.15","22.05","22.30","-0.40","1,403",
"109/02/11","1,164,313","25,521,636","22.10","22.20","21.70","22.00","-0.30","686",
"109/02/12","931,984","20,278,935","22.20","22.20","21.60","21.65","-0.35","599",
"109/02/13","1,222,220","26,063,594","21.75","21.80","21.10","21.45","-0.20","722",
"109/02/14","681,840","14,636,205","21.45","21.75","21.25","21.30","-0.15","422",
"109/02/17","1,041,744","22,755,255","21.75","22.10","21.70","21.70","+0.40","615",
"109/02/18","490,231","10,576,256","21.70","21.85","21.40","21.55","-0.15","339",
"109/02/19","1,947,054","42,407,296","21.65","22.00","21.50","21.60","+0.05","744",
"109/02/20","389,215","8,388,864","21.60","21.70","21.45","21.60"," 0.00","244",
"109/02/21","1,411,054","30,920,761","21.55","22.15","21.45","21.80","+0.20","842",
"109/02/24","1,805,970","40,285,929","22.25","22.50","22.05","22.20","+0.40","1,042",
"109/02/25","1,594,380","35,126,739","22.10","22.60","21.50","21.50","-0.70","859",
"109/02/26","1,052,183","22,370,897","21.55","21.70","21.05","21.10","-0.40","587",
"109/02/27","1,007,691","20,942,312","21.10","21.20","20.50","20.70","-0.40","614",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

