"104年12月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/12/01","1,295,274","41,539,078","32.40","32.40","31.75","32.05","-0.35","874",
"104/12/02","1,114,620","35,443,020","32.10","32.30","31.50","31.50","-0.55","743",
"104/12/03","3,164,501","101,332,176","31.40","32.40","31.40","32.10","+0.60","1,818",
"104/12/04","852,680","26,930,912","31.70","31.90","31.30","31.50","-0.60","589",
"104/12/07","689,566","21,768,912","31.60","31.95","31.40","31.40","-0.10","493",
"104/12/08","849,715","26,628,515","31.40","31.80","31.00","31.00","-0.40","590",
"104/12/09","1,449,500","43,570,218","31.00","31.20","29.15","29.45","-1.55","749",
"104/12/10","885,060","25,618,291","29.45","29.45","28.40","29.10","-0.35","564",
"104/12/11","724,806","20,981,385","29.40","29.45","28.25","28.40","-0.70","429",
"104/12/14","412,320","11,507,317","27.90","28.40","27.50","27.90","-0.50","290",
"104/12/15","454,776","12,904,500","28.30","28.80","27.95","28.60","+0.70","317",
"104/12/16","409,709","11,885,117","29.00","29.45","28.75","28.80","+0.20","277",
"104/12/17","379,234","11,045,386","29.00","29.45","28.90","29.00","+0.20","239",
"104/12/18","229,751","6,677,229","29.00","29.30","28.90","29.00"," 0.00","182",
"104/12/21","244,170","7,066,391","28.70","29.25","28.60","29.10","+0.10","173",
"104/12/22","609,534","18,045,186","29.25","30.10","29.10","29.10"," 0.00","393",
"104/12/23","420,180","12,199,726","29.25","29.45","28.75","28.80","-0.30","297",
"104/12/24","300,477","8,601,054","28.90","29.15","28.50","28.55","-0.25","234",
"104/12/25","168,004","4,787,959","28.70","28.70","28.35","28.60","+0.05","143",
"104/12/28","227,517","6,467,121","28.60","28.60","28.25","28.50","-0.10","176",
"104/12/29","421,031","12,055,926","28.50","28.80","28.50","28.55","+0.05","276",
"104/12/30","196,040","5,614,476","28.60","28.90","28.45","28.45","-0.10","155",
"104/12/31","131,885","3,756,023","28.60","28.60","28.35","28.55","+0.10","103",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

