"105年07月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/07/01","155,902","4,205,208","27.00","27.05","26.90","26.90","-0.05","111",
"105/07/04","291,256","7,839,207","27.00","27.10","26.60","26.95","+0.05","149",
"105/07/05","602,827","16,433,380","26.90","27.50","26.90","27.40","+0.45","299",
"105/07/06","165,159","4,483,064","27.35","27.35","27.05","27.15","-0.25","127",
"105/07/07","103,975","2,824,025","27.30","27.40","27.05","27.05","-0.10","79",
"105/07/11","458,760","12,479,370","27.30","27.30","27.15","27.20","+0.15","181",
"105/07/12","135,840","3,700,597","27.25","27.35","27.20","27.25","+0.05","103",
"105/07/13","238,941","6,537,530","27.40","27.50","27.25","27.45","+0.20","157",
"105/07/14","212,959","5,827,327","27.40","27.45","27.30","27.45"," 0.00","119",
"105/07/15","344,332","9,468,544","27.40","27.60","27.35","27.55","+0.10","215",
"105/07/18","1,009,702","28,414,710","27.70","28.50","27.70","28.45","+0.90","604",
"105/07/19","389,116","11,033,258","28.80","28.80","28.20","28.30","-0.15","296",
"105/07/20","385,778","10,930,484","28.30","28.70","28.10","28.10","-0.20","240",
"105/07/21","362,952","10,283,506","28.30","28.45","28.25","28.25","+0.15","229",
"105/07/22","125,837","3,544,286","28.25","28.30","28.10","28.10","-0.15","110",
"105/07/25","289,913","8,097,860","28.20","28.30","27.80","27.80","-0.30","172",
"105/07/26","181,409","5,056,448","27.80","28.00","27.80","27.90","+0.10","109",
"105/07/27","151,738","4,231,017","27.90","28.00","27.80","27.80","-0.10","114",
"105/07/28","145,178","4,035,859","27.70","28.00","27.70","27.75","-0.05","95",
"105/07/29","122,285","3,381,462","27.75","27.80","27.55","27.60","-0.15","82",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

