"104年01月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/01/05","238,294","9,948,368","41.90","42.05","41.65","41.75","-0.15","213",
"104/01/06","400,644","16,599,531","41.70","41.75","41.20","41.30","-0.45","338",
"104/01/07","308,645","12,745,281","41.15","41.40","41.15","41.30"," 0.00","260",
"104/01/08","450,423","18,617,383","41.60","41.60","41.20","41.35","+0.05","316",
"104/01/09","282,045","11,738,061","41.50","41.80","41.50","41.60","+0.25","235",
"104/01/12","769,208","32,221,553","41.60","42.20","41.50","41.90","+0.30","497",
"104/01/13","441,855","18,409,322","41.95","42.20","41.45","41.85","-0.05","381",
"104/01/14","306,398","12,775,707","41.85","42.05","41.45","41.45","-0.40","219",
"104/01/15","335,622","13,869,898","41.30","41.45","41.20","41.25","-0.20","243",
"104/01/16","658,257","26,792,502","41.45","41.45","40.55","40.55","-0.70","414",
"104/01/19","468,160","18,919,775","40.80","40.85","40.20","40.55"," 0.00","340",
"104/01/20","254,220","10,329,620","40.55","40.75","40.25","40.65","+0.10","222",
"104/01/21","256,074","10,425,747","40.65","40.85","40.60","40.65"," 0.00","183",
"104/01/22","293,536","11,968,351","40.75","40.95","40.70","40.90","+0.25","205",
"104/01/23","328,674","13,448,041","40.90","41.20","40.75","40.90"," 0.00","267",
"104/01/26","173,361","7,054,227","40.80","40.90","40.55","40.55","-0.35","141",
"104/01/27","368,870","15,107,142","40.55","41.20","40.55","40.95","+0.40","272",
"104/01/28","272,568","11,091,157","40.95","40.95","40.60","40.70","-0.25","231",
"104/01/29","251,436","10,234,697","41.00","41.05","40.50","40.80","+0.10","191",
"104/01/30","402,014","16,465,061","41.00","41.10","40.80","41.00","+0.20","331",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

