"108年07月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","149,954","2,930,005","19.60","19.65","19.50","19.50","-0.05","71",
"108/07/02","144,299","2,822,504","19.50","19.70","19.40","19.70","+0.20","116",
"108/07/03","249,598","4,952,132","19.70","19.90","19.70","19.85","+0.15","156",
"108/07/04","147,521","2,925,532","19.85","19.90","19.75","19.80","-0.05","89",
"108/07/05","390,430","7,812,070","19.85","20.15","19.85","20.00","+0.20","186",
"108/07/08","122,399","2,439,887","20.00","20.00","19.90","19.95","-0.05","86",
"108/07/09","249,777","4,983,720","19.95","20.10","19.80","19.90","-0.05","102",
"108/07/10","97,441","1,946,619","20.00","20.00","19.95","19.95","+0.05","75",
"108/07/11","270,481","5,384,295","20.00","20.05","19.80","19.90","-0.05","124",
"108/07/12","82,049","1,634,571","19.90","20.00","19.85","19.90"," 0.00","42",
"108/07/15","119,125","2,355,519","19.85","19.90","19.70","19.80","-0.10","89",
"108/07/16","117,895","2,340,281","19.85","19.90","19.80","19.80"," 0.00","83",
"108/07/17","118,048","2,338,345","19.75","19.90","19.75","19.80","X0.00","91",
"108/07/18","296,255","5,920,982","19.85","20.05","19.80","20.00","+0.20","134",
"108/07/19","143,947","2,885,840","20.00","20.15","20.00","20.05","+0.05","97",
"108/07/22","60,961","1,223,917","20.05","20.15","20.00","20.00","-0.05","58",
"108/07/23","761,444","15,608,755","20.45","20.70","20.30","20.45","+0.45","472",
"108/07/24","367,034","7,489,791","20.45","20.50","20.20","20.45"," 0.00","187",
"108/07/25","114,388","2,331,071","20.35","20.45","20.30","20.40","-0.05","98",
"108/07/26","114,071","2,323,295","20.40","20.40","20.35","20.40"," 0.00","77",
"108/07/29","247,059","5,085,253","20.70","20.70","20.45","20.60","+0.20","183",
"108/07/30","181,698","3,696,844","20.60","20.60","20.20","20.25","-0.35","146",
"108/07/31","116,590","2,347,752","20.20","20.25","20.10","20.10","-0.15","98",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

