"109年03月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/03/02","1,214,791","24,809,414","19.85","20.85","19.85","20.30","-0.40","687",
"109/03/03","636,992","13,115,719","20.50","20.70","20.45","20.70","+0.40","386",
"109/03/04","484,782","9,896,288","20.55","20.65","20.25","20.45","-0.25","327",
"109/03/05","456,035","9,410,855","20.60","20.80","20.50","20.65","+0.20","336",
"109/03/06","2,667,452","57,411,118","20.75","21.95","20.75","21.70","+1.05","1,574",
"109/03/09","4,357,715","96,669,794","21.85","22.95","20.90","21.05","-0.65","2,505",
"109/03/10","1,432,163","29,094,539","20.95","20.95","19.90","20.65","-0.40","868",
"109/03/11","659,470","13,706,399","21.00","21.05","20.30","20.45","-0.20","489",
"109/03/12","1,240,397","24,277,017","20.60","20.60","19.25","19.25","-1.20","781",
"109/03/13","2,081,142","36,271,884","17.40","17.80","17.35","17.70","-1.55","1,056",
"109/03/16","1,117,746","19,950,411","17.70","18.10","17.55","17.55","-0.15","603",
"109/03/17","1,116,743","18,231,307","16.20","16.85","16.15","16.25","-1.30","653",
"109/03/18","932,988","14,966,471","16.50","16.60","15.60","15.60","-0.65","644",
"109/03/19","2,259,010","32,001,681","15.55","15.55","14.05","14.10","-1.50","1,026",
"109/03/20","800,916","11,882,890","14.50","15.10","14.50","15.00","+0.90","507",
"109/03/23","672,318","10,075,246","14.55","15.45","14.20","15.20","+0.20","426",
"109/03/24","673,858","10,491,051","15.35","15.85","15.35","15.60","+0.40","374",
"109/03/25","539,818","8,781,132","16.10","16.55","16.10","16.20","+0.60","387",
"109/03/26","913,952","14,888,734","16.50","16.80","16.10","16.35","+0.15","425",
"109/03/27","808,090","13,460,039","16.75","16.80","16.45","16.45","+0.10","433",
"109/03/30","460,267","7,685,502","16.65","16.90","16.45","16.70","+0.25","299",
"109/03/31","290,104","4,883,628","17.05","17.05","16.65","16.65","-0.05","179",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

