"108年04月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","97,427","1,969,711","20.30","20.30","20.10","20.25","-0.05","121",
"108/04/02","259,524","5,240,827","20.25","20.35","20.10","20.15","-0.10","133",
"108/04/03","172,876","3,473,043","20.15","20.20","20.05","20.20","+0.05","134",
"108/04/08","108,902","2,207,051","20.25","20.35","20.20","20.25","+0.05","173",
"108/04/09","158,997","3,226,433","20.40","20.40","20.25","20.30","+0.05","107",
"108/04/10","103,749","2,111,611","20.40","20.40","20.30","20.40","+0.10","112",
"108/04/11","89,193","1,811,955","20.35","20.40","20.20","20.35","-0.05","113",
"108/04/12","153,366","3,103,686","20.35","20.35","20.20","20.20","-0.15","108",
"108/04/15","119,260","2,417,085","20.25","20.35","20.20","20.25","+0.05","125",
"108/04/16","120,479","2,421,630","20.15","20.15","20.05","20.05","-0.20","155",
"108/04/17","266,813","5,364,091","20.15","20.25","20.00","20.05"," 0.00","208",
"108/04/18","228,287","4,570,440","20.05","20.10","19.95","20.00","-0.05","175",
"108/04/19","80,828","1,618,960","20.00","20.10","20.00","20.00"," 0.00","47",
"108/04/22","82,947","1,659,540","20.00","20.10","20.00","20.00"," 0.00","62",
"108/04/23","125,080","2,505,200","20.10","20.10","20.00","20.05","+0.05","59",
"108/04/24","765,155","15,553,834","20.05","20.45","20.00","20.30","+0.25","265",
"108/04/25","209,198","4,247,764","20.30","20.50","20.20","20.30"," 0.00","118",
"108/04/26","91,772","1,855,819","20.25","20.30","20.15","20.25","-0.05","70",
"108/04/29","137,862","2,762,580","20.25","20.25","19.95","20.05","-0.20","96",
"108/04/30","88,964","1,779,630","20.00","20.05","19.95","20.05"," 0.00","58",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

