"108年03月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","106,040","2,124,998","20.10","20.15","20.00","20.10"," 0.00","96",
"108/03/05","94,800","1,905,077","20.10","20.15","20.00","20.15","+0.05","89",
"108/03/06","84,031","1,687,366","20.15","20.20","20.00","20.10","-0.05","113",
"108/03/07","97,519","1,964,327","20.10","20.20","20.05","20.20","+0.10","100",
"108/03/08","34,993","702,005","20.15","20.15","20.00","20.10","-0.10","45",
"108/03/11","81,178","1,630,260","20.10","20.15","20.00","20.05","-0.05","80",
"108/03/12","683,745","13,898,662","20.10","20.60","19.90","20.40","+0.35","259",
"108/03/13","160,246","3,245,159","20.40","20.45","20.10","20.25","-0.15","140",
"108/03/14","218,357","4,437,157","20.25","20.50","20.10","20.45","+0.20","139",
"108/03/15","174,018","3,556,605","20.40","20.50","20.35","20.45"," 0.00","108",
"108/03/18","153,756","3,128,876","20.45","20.45","20.30","20.40","-0.05","99",
"108/03/19","622,737","13,130,287","21.00","21.55","20.70","20.70","+0.30","443",
"108/03/20","212,451","4,424,419","20.75","21.10","20.65","20.80","+0.10","161",
"108/03/21","182,182","3,772,399","20.80","20.80","20.60","20.70","-0.10","96",
"108/03/22","148,490","3,052,072","20.65","20.70","20.50","20.65","-0.05","277",
"108/03/25","178,785","3,631,399","20.50","20.50","20.20","20.40","-0.25","198",
"108/03/26","138,249","2,815,888","20.40","20.50","20.20","20.45","+0.05","131",
"108/03/27","75,765","1,536,880","20.30","20.35","20.20","20.30","-0.15","97",
"108/03/28","110,264","2,235,184","20.30","20.30","20.20","20.30"," 0.00","104",
"108/03/29","164,637","3,322,206","20.30","20.30","20.05","20.30"," 0.00","158",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

