"108年01月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","39,160","755,027","19.35","19.35","19.20","19.30"," 0.00","43",
"108/01/03","186,203","3,640,305","19.30","19.70","19.30","19.60","+0.30","97",
"108/01/04","51,657","1,003,824","19.40","19.50","19.30","19.50","-0.10","50",
"108/01/07","69,572","1,356,794","19.65","19.65","19.35","19.50"," 0.00","56",
"108/01/08","174,072","3,428,617","19.50","19.85","19.50","19.85","+0.35","117",
"108/01/09","143,569","2,853,811","19.90","20.00","19.75","19.80","-0.05","84",
"108/01/10","78,498","1,555,177","19.80","19.90","19.75","19.80"," 0.00","62",
"108/01/11","113,361","2,228,358","19.80","19.80","19.50","19.80"," 0.00","73",
"108/01/14","92,032","1,820,819","19.80","19.85","19.65","19.85","+0.05","67",
"108/01/15","65,228","1,283,446","19.85","19.85","19.60","19.70","-0.15","74",
"108/01/16","54,403","1,065,323","19.70","19.70","19.50","19.50","-0.20","54",
"108/01/17","57,861","1,135,826","19.50","19.70","19.50","19.65","+0.15","50",
"108/01/18","218,610","4,353,053","19.65","20.15","19.65","19.85","+0.20","141",
"108/01/21","47,632","946,104","19.85","19.95","19.80","19.90","+0.05","46",
"108/01/22","68,967","1,368,547","19.90","19.90","19.70","19.90"," 0.00","60",
"108/01/23","230,689","4,662,545","19.95","20.35","19.95","20.25","+0.35","179",
"108/01/24","80,175","1,616,900","20.20","20.25","20.05","20.10","-0.15","78",
"108/01/25","137,602","2,760,490","20.05","20.15","20.00","20.15","+0.05","93",
"108/01/28","54,443","1,093,728","20.00","20.15","20.00","20.05","-0.10","60",
"108/01/29","127,673","2,564,010","20.05","20.20","20.00","20.00","-0.05","87",
"108/01/30","87,666","1,760,320","20.10","20.25","19.95","20.00"," 0.00","61",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

