"107年12月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","145,621","2,872,775","19.60","19.85","19.60","19.70","+0.10","108",
"107/12/04","141,538","2,792,837","19.70","19.85","19.60","19.80","+0.10","98",
"107/12/05","102,289","2,019,682","19.70","19.85","19.50","19.85","+0.05","83",
"107/12/06","1,839,008","37,239,694","19.80","20.55","19.70","20.00","+0.15","616",
"107/12/07","200,201","4,020,548","20.05","20.25","20.00","20.20","+0.20","121",
"107/12/10","148,947","2,984,896","20.25","20.25","19.80","19.90","-0.30","92",
"107/12/11","64,217","1,287,940","20.00","20.15","20.00","20.10","+0.20","40",
"107/12/12","133,163","2,665,549","20.05","20.10","19.90","20.10"," 0.00","91",
"107/12/13","62,572","1,255,590","20.10","20.15","20.00","20.15","+0.05","57",
"107/12/14","48,706","974,120","20.15","20.15","19.90","20.00","-0.15","34",
"107/12/17","53,428","1,067,741","20.00","20.10","19.90","20.00"," 0.00","59",
"107/12/18","74,608","1,474,867","19.95","19.95","19.65","19.80","-0.20","57",
"107/12/19","107,388","2,104,178","19.70","19.75","19.50","19.50","-0.30","100",
"107/12/20","67,471","1,315,705","19.50","19.55","19.45","19.50"," 0.00","46",
"107/12/21","87,133","1,696,293","19.75","19.75","19.40","19.40","-0.10","60",
"107/12/22","32,460","629,347","19.45","19.45","19.35","19.35","-0.05","26",
"107/12/24","39,638","767,943","19.50","19.50","19.30","19.40","+0.05","35",
"107/12/25","67,402","1,294,917","19.35","19.35","19.10","19.20","-0.20","44",
"107/12/26","149,228","2,910,542","19.20","19.75","19.20","19.40","+0.20","116",
"107/12/27","82,125","1,599,271","19.65","19.65","19.35","19.35","-0.05","65",
"107/12/28","44,481","857,182","19.35","19.35","19.20","19.30","-0.05","43",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

