"105年04月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/04/01","642,150","19,188,573","29.40","30.20","29.40","29.60","+0.25","470",
"105/04/06","399,980","11,640,155","29.90","29.90","28.95","29.20","-0.40","291",
"105/04/07","323,785","9,481,659","29.20","29.45","29.00","29.00","-0.20","200",
"105/04/08","233,153","6,757,012","29.00","29.20","28.85","28.95","-0.05","142",
"105/04/11","351,333","10,259,957","29.50","29.50","29.00","29.00","+0.05","287",
"105/04/12","400,385","11,457,573","29.10","29.10","28.20","28.50","-0.50","311",
"105/04/13","355,892","10,177,592","28.55","28.80","28.45","28.65","+0.15","213",
"105/04/14","226,224","6,478,281","28.65","28.80","28.50","28.60","-0.05","203",
"105/04/15","247,941","7,144,569","28.60","29.20","28.60","28.90","+0.30","217",
"105/04/18","141,562","4,089,098","28.90","29.10","28.70","29.10","+0.20","170",
"105/04/19","140,400","4,065,593","29.20","29.20","28.85","28.90","-0.20","234",
"105/04/20","149,187","4,283,767","29.10","29.10","28.50","28.50","-0.40","208",
"105/04/21","195,916","5,549,919","28.55","28.55","28.25","28.25","-0.25","133",
"105/04/22","310,951","8,723,028","28.25","28.30","27.80","28.00","-0.25","199",
"105/04/25","282,415","7,994,259","28.00","28.55","27.80","28.10","+0.10","215",
"105/04/26","142,232","4,045,475","28.15","28.70","28.15","28.35","+0.25","113",
"105/04/27","133,639","3,789,105","28.40","28.60","28.10","28.15","-0.20","117",
"105/04/28","220,583","6,218,502","28.60","28.60","28.00","28.05","-0.10","129",
"105/04/29","246,933","6,873,084","28.00","28.05","27.70","27.80","-0.25","157",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

