"106年09月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","425,558","9,502,946","22.55","22.60","22.20","22.30","-0.15","234",
"106/09/04","255,531","5,619,847","22.20","22.20","21.80","21.85","-0.45","143",
"106/09/05","132,517","2,915,274","21.85","22.15","21.85","22.05","+0.20","91",
"106/09/06","150,134","3,311,048","22.05","22.20","21.90","22.10","+0.05","114",
"106/09/07","112,670","2,489,950","22.30","22.30","22.00","22.10"," 0.00","78",
"106/09/08","149,706","3,312,282","22.10","22.25","22.00","22.00","-0.10","115",
"106/09/11","191,913","4,192,406","22.10","22.10","21.70","21.80","-0.20","129",
"106/09/12","92,055","2,009,540","21.80","22.00","21.75","21.85","+0.05","75",
"106/09/13","145,040","3,161,514","21.90","21.90","21.70","21.75","-0.10","85",
"106/09/14","95,700","2,082,419","21.75","21.80","21.70","21.80","+0.05","74",
"106/09/15","151,811","3,304,909","21.70","21.90","21.70","21.70","-0.10","105",
"106/09/18","188,213","4,085,313","21.70","21.75","21.60","21.75","+0.05","122",
"106/09/19","112,287","2,442,372","21.80","21.85","21.70","21.80","+0.05","78",
"106/09/20","228,487","4,954,987","21.75","21.85","21.55","21.70","-0.10","113",
"106/09/21","115,592","2,524,388","21.60","22.00","21.60","21.85","+0.15","92",
"106/09/22","117,302","2,540,670","21.85","21.85","21.55","21.70","-0.15","86",
"106/09/25","1,226,311","27,474,775","22.10","22.80","22.00","22.50","+0.80","784",
"106/09/26","1,269,120","29,148,678","22.55","23.15","22.50","23.00","+0.50","809",
"106/09/27","475,370","10,779,036","22.90","23.00","22.50","22.55","-0.45","300",
"106/09/28","271,884","6,127,197","22.90","22.90","22.35","22.50","-0.05","193",
"106/09/29","304,055","6,731,560","22.50","22.50","22.00","22.00","-0.50","215",
"106/09/30","130,588","2,889,836","22.30","22.30","22.05","22.10","+0.10","97",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

