"104年05月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/05/04","395,583","15,088,127","38.50","38.50","38.00","38.00","-0.55","238",
"104/05/05","1,013,794","37,734,935","38.00","38.00","36.90","37.15","-0.85","665",
"104/05/06","811,320","29,597,655","36.85","36.90","36.15","36.50","-0.65","560",
"104/05/07","1,043,659","37,135,291","36.35","36.45","35.00","35.35","-1.15","643",
"104/05/08","848,811","29,891,135","35.35","35.60","34.80","34.80","-0.55","437",
"104/05/11","1,348,207","44,588,962","34.85","35.00","32.45","32.50","-2.30","907",
"104/05/12","1,577,360","49,259,660","31.50","32.25","30.85","30.90","-1.60","971",
"104/05/13","774,309","24,602,338","31.00","32.20","31.00","32.10","+1.20","599",
"104/05/14","314,140","9,968,180","32.10","32.10","31.45","31.75","-0.35","238",
"104/05/15","544,227","16,949,548","31.75","31.75","30.75","31.05","-0.70","387",
"104/05/18","1,946,231","57,034,499","30.10","30.40","28.90","29.00","-2.05","1,243",
"104/05/19","1,026,271","30,156,770","28.50","29.70","28.50","29.70","+0.70","647",
"104/05/20","417,184","12,329,925","29.55","29.75","29.30","29.70"," 0.00","283",
"104/05/21","477,869","14,284,674","29.60","30.10","29.20","30.05","+0.35","337",
"104/05/22","1,129,890","35,407,505","30.10","31.90","30.05","31.70","+1.65","808",
"104/05/25","447,987","14,151,839","31.75","32.10","31.30","31.40","-0.30","345",
"104/05/26","349,571","10,977,127","31.40","31.60","31.25","31.50","+0.10","219",
"104/05/27","460,282","14,659,774","31.70","32.15","31.65","31.85","+0.35","288",
"104/05/28","547,802","17,554,035","31.90","32.30","31.85","31.85"," 0.00","335",
"104/05/29","545,278","17,237,275","31.85","32.10","31.20","31.40","-0.45","381",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

