"104年10月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/10/01","530,254","14,563,466","27.25","27.70","27.20","27.40","+0.20","306",
"104/10/02","390,469","10,669,783","27.60","27.60","27.10","27.10","-0.30","247",
"104/10/05","369,025","10,036,273","27.55","27.55","27.05","27.05","-0.05","217",
"104/10/06","394,980","10,643,014","27.30","27.40","26.70","26.70","-0.35","277",
"104/10/07","3,701,534","106,919,671","26.70","29.35","26.70","28.95","+2.25","1,957",
"104/10/08","1,073,554","30,210,911","28.80","28.90","27.80","27.85","-1.10","738",
"104/10/12","604,998","16,878,190","28.10","28.40","27.65","27.85"," 0.00","335",
"104/10/13","690,944","19,298,290","27.95","28.10","27.65","27.75","-0.10","342",
"104/10/14","371,226","10,286,229","27.80","27.90","27.55","27.60","-0.15","254",
"104/10/15","307,728","8,562,387","27.60","28.25","27.60","27.65","+0.05","219",
"104/10/16","464,413","12,999,843","27.95","28.20","27.80","27.90","+0.25","296",
"104/10/19","305,304","8,519,012","27.95","28.05","27.70","28.00","+0.10","213",
"104/10/20","3,214,719","95,046,193","28.15","30.40","28.15","29.35","+1.35","1,950",
"104/10/21","736,097","21,311,321","29.10","29.35","28.70","28.80","-0.55","511",
"104/10/22","590,382","17,003,336","28.80","29.20","28.65","28.65","-0.15","427",
"104/10/23","1,979,040","57,976,989","29.00","29.80","28.80","28.80","+0.15","1,090",
"104/10/26","445,846","12,899,907","28.80","29.35","28.80","28.80"," 0.00","316",
"104/10/27","378,180","10,911,951","28.90","29.20","28.60","28.80"," 0.00","268",
"104/10/28","1,590,886","46,994,787","29.15","29.90","29.10","29.20","+0.40","985",
"104/10/29","695,327","20,223,262","29.50","29.60","28.80","28.85","-0.35","440",
"104/10/30","1,212,425","35,441,643","28.90","29.55","28.70","29.45","+0.60","635",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

