"107年02月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","135,383","3,045,671","22.60","22.60","22.40","22.55","-0.05","100",
"107/02/02","124,277","2,789,650","22.40","22.50","22.35","22.50","-0.05","77",
"107/02/05","202,648","4,437,168","22.30","22.30","21.50","22.20","-0.30","134",
"107/02/06","550,177","11,683,242","21.70","21.85","20.50","20.90","-1.30","333",
"107/02/07","213,728","4,563,249","21.10","21.55","21.10","21.50","+0.60","148",
"107/02/08","119,437","2,551,197","21.50","21.50","21.25","21.45","-0.05","80",
"107/02/09","284,262","5,993,827","21.45","21.45","20.95","21.20","-0.25","148",
"107/02/12","139,434","2,953,529","21.20","21.30","21.05","21.05","-0.15","110",
"107/02/21","132,448","2,828,663","21.25","21.50","21.20","21.35","+0.30","112",
"107/02/22","148,034","3,139,364","21.25","21.35","21.15","21.30","-0.05","111",
"107/02/23","205,403","4,357,335","21.30","21.30","21.15","21.20","-0.10","143",
"107/02/26","173,108","3,684,485","21.35","21.45","21.20","21.35","+0.15","112",
"107/02/27","108,903","2,319,687","21.35","21.40","21.25","21.35"," 0.00","94",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

