"104年04月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/04/01","996,492","39,198,543","38.95","39.65","38.50","39.50","+1.05","872",
"104/04/02","400,086","15,899,180","39.80","39.95","39.60","39.70","+0.20","392",
"104/04/07","509,740","20,285,426","39.95","39.95","39.50","39.85","+0.15","472",
"104/04/08","626,437","25,105,330","39.85","40.30","39.85","40.05","+0.20","558",
"104/04/09","340,438","13,629,216","40.10","40.20","39.80","39.80","-0.25","257",
"104/04/10","217,221","8,615,513","40.00","40.00","39.30","39.50","-0.30","204",
"104/04/13","225,000","8,830,772","39.00","39.60","39.00","39.20","-0.30","303",
"104/04/14","241,510","9,526,214","39.25","39.70","39.25","39.70","+0.50","236",
"104/04/15","340,777","13,534,733","39.90","39.95","39.50","39.50","-0.20","332",
"104/04/16","335,598","13,150,974","39.50","39.50","39.00","39.15","-0.35","249",
"104/04/17","443,702","17,219,590","39.30","39.30","38.55","38.55","-0.60","325",
"104/04/20","246,789","9,520,942","38.50","38.90","38.30","38.70","+0.15","247",
"104/04/21","296,687","11,429,395","39.00","39.10","38.25","38.95","+0.25","245",
"104/04/22","288,639","11,111,998","38.95","38.95","38.25","38.35","-0.60","237",
"104/04/23","281,897","10,821,791","38.25","38.60","38.25","38.35"," 0.00","244",
"104/04/24","332,630","12,771,922","38.50","38.60","38.25","38.35"," 0.00","251",
"104/04/27","633,677","24,727,776","38.70","39.35","38.60","38.95","+0.60","431",
"104/04/28","268,086","10,406,654","38.95","39.15","38.50","38.50","-0.45","200",
"104/04/29","396,995","15,223,154","38.50","38.70","38.15","38.25","-0.25","285",
"104/04/30","242,365","9,317,917","38.60","38.60","38.25","38.55","+0.30","162",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

