"106年02月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","138,583","3,323,237","24.10","24.10","23.90","24.00","+0.05","109",
"106/02/03","157,022","3,770,878","24.10","24.10","24.00","24.00"," 0.00","127",
"106/02/06","326,547","7,894,500","24.00","24.35","23.95","24.25","+0.25","215",
"106/02/07","206,479","5,010,526","24.25","24.30","24.20","24.30","+0.05","142",
"106/02/08","285,034","6,923,663","24.30","24.40","24.15","24.35","+0.05","194",
"106/02/09","191,122","4,654,445","24.45","24.50","24.25","24.30","-0.05","169",
"106/02/10","478,555","11,767,137","24.50","24.80","24.45","24.55","+0.25","301",
"106/02/13","462,897","11,385,131","24.55","24.85","24.45","24.50","-0.05","260",
"106/02/14","254,035","6,174,881","24.60","24.65","24.10","24.30","-0.20","198",
"106/02/15","220,946","5,361,584","24.20","24.45","24.10","24.30"," 0.00","169",
"106/02/16","298,323","7,298,948","24.30","24.60","24.30","24.60","+0.30","250",
"106/02/17","538,422","13,324,850","24.70","24.85","24.65","24.80","+0.20","341",
"106/02/18","1,485,152","38,051,384","24.95","26.00","24.85","25.50","+0.70","960",
"106/02/20","485,693","12,313,751","25.65","25.85","25.15","25.25","-0.25","355",
"106/02/21","313,753","7,861,175","25.30","25.35","24.90","25.15","-0.10","246",
"106/02/22","238,229","5,996,175","25.20","25.35","25.05","25.20","+0.05","182",
"106/02/23","270,254","6,801,750","25.25","25.30","25.05","25.05","-0.15","175",
"106/02/24","184,650","4,626,450","25.05","25.15","24.95","25.00","-0.05","165",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

