"106年11月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","71,352","1,565,086","22.00","22.00","21.85","21.90"," 0.00","62",
"106/11/02","75,655","1,659,140","21.95","22.00","21.85","22.00","+0.10","79",
"106/11/03","91,872","2,011,953","22.00","22.00","21.80","21.80","-0.20","85",
"106/11/06","77,564","1,698,017","21.80","22.00","21.80","21.95","+0.15","71",
"106/11/07","191,655","4,179,507","22.00","22.00","21.75","21.75","-0.20","117",
"106/11/08","85,495","1,868,260","22.00","22.00","21.80","21.80","+0.05","63",
"106/11/09","180,643","3,929,934","21.90","21.90","21.70","21.75","-0.05","114",
"106/11/10","189,253","4,104,185","21.70","21.75","21.65","21.70","-0.05","130",
"106/11/13","245,661","5,308,690","21.70","21.75","21.50","21.70"," 0.00","137",
"106/11/14","134,463","2,907,572","21.70","21.70","21.55","21.60","-0.10","77",
"106/11/15","162,999","3,498,177","21.60","21.65","21.35","21.45","-0.15","99",
"106/11/16","968,189","21,373,408","21.70","22.40","21.60","22.05","+0.60","550",
"106/11/17","229,519","5,040,703","22.10","22.20","21.80","21.85","-0.20","161",
"106/11/20","347,366","7,689,552","21.85","22.25","21.85","22.20","+0.35","236",
"106/11/21","232,950","5,177,650","22.40","22.40","22.05","22.20"," 0.00","163",
"106/11/22","292,494","6,497,018","22.40","22.40","22.05","22.15","-0.05","185",
"106/11/23","310,548","6,820,445","22.30","22.30","21.80","21.90","-0.25","201",
"106/11/24","205,938","4,549,186","21.90","22.25","21.80","22.05","+0.15","147",
"106/11/27","334,373","7,374,945","22.25","22.30","21.85","21.90","-0.15","185",
"106/11/28","141,745","3,116,110","21.90","22.10","21.90","22.00","+0.10","93",
"106/11/29","249,572","5,496,944","22.10","22.20","21.85","22.00"," 0.00","133",
"106/11/30","133,039","2,919,547","22.00","22.05","21.85","21.90","-0.10","96",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

