"106年06月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","99,000","3,980,350","40.25","40.45","39.85","40.40","+0.30","55",
"106/06/02","53,000","2,140,750","40.45","40.90","40.20","40.30","-0.10","31",
"106/06/03","541,138","21,975,325","40.85","40.85","40.60","40.70","+0.40","41",
"106/06/05","1,396,400","58,521,689","41.40","44.00","40.70","42.05","+1.35","589",
"106/06/06","957,167","40,631,830","42.10","43.10","42.10","42.30","+0.25","301",
"106/06/07","791,000","33,214,350","42.30","42.70","41.10","41.10","-1.20","190",
"106/06/08","254,000","10,650,300","41.45","42.70","41.45","41.50","+0.40","118",
"106/06/09","224,070","9,231,855","41.55","42.00","40.90","40.95","-0.55","148",
"106/06/12","148,000","6,008,950","40.40","41.00","40.30","40.50","-0.45","92",
"106/06/13","459,255","18,614,253","40.55","40.80","40.35","40.40","-0.10","192",
"106/06/14","277,000","10,587,650","38.30","38.50","37.85","38.05","X0.00","191",
"106/06/15","65,000","2,501,300","39.00","39.00","38.30","38.30","+0.25","51",
"106/06/16","59,200","2,297,060","38.20","38.95","38.20","38.60","+0.30","45",
"106/06/19","49,009","1,892,397","39.20","39.20","38.50","38.60"," 0.00","31",
"106/06/20","104,002","4,008,577","38.60","38.90","38.30","38.30","-0.30","51",
"106/06/21","41,000","1,575,350","38.45","38.60","38.35","38.35","+0.05","32",
"106/06/22","124,000","4,675,050","38.00","38.20","37.30","38.00","-0.35","88",
"106/06/23","43,000","1,636,100","38.00","38.15","38.00","38.10","+0.10","29",
"106/06/26","93,000","3,534,050","38.10","38.20","37.90","38.00","-0.10","66",
"106/06/27","42,000","1,590,600","38.00","38.10","37.60","38.10","+0.10","31",
"106/06/28","50,100","1,888,320","37.70","37.80","37.60","37.70","-0.40","46",
"106/06/29","54,000","2,042,400","37.70","38.05","37.60","37.60","-0.10","38",
"106/06/30","41,050","1,542,280","37.60","37.60","37.50","37.55","-0.05","32",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

