"109年10月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","2,981,236","364,168,028","120.00","124.00","119.50","123.50","+4.50","1,767",
"109/10/06","3,652,297","448,252,937","125.00","126.50","120.00","121.00","-2.50","2,278",
"109/10/07","3,952,863","489,698,168","121.00","127.00","119.50","126.50","+5.50","2,426",
"109/10/08","3,472,458","435,613,666","126.50","128.00","123.50","127.00","+0.50","2,175",
"109/10/12","5,459,765","698,766,271","131.00","133.00","125.00","126.00","-1.00","3,437",
"109/10/13","5,885,706","767,203,192","127.50","133.00","125.50","133.00","+7.00","3,770",
"109/10/14","4,191,425","549,561,600","134.00","134.50","129.00","131.00","-2.00","2,852",
"109/10/15","3,915,375","506,168,809","132.00","133.50","126.00","127.50","-3.50","2,562",
"109/10/16","2,673,097","336,126,431","128.50","129.50","122.50","123.00","-4.50","1,645",
"109/10/19","1,441,374","177,786,876","124.50","125.00","121.00","125.00","+2.00","975",
"109/10/20","1,317,278","164,488,528","125.00","127.00","122.00","127.00","+2.00","936",
"109/10/21","1,308,819","163,922,737","127.00","127.50","124.00","124.00","-3.00","823",
"109/10/22","1,656,543","205,594,289","123.50","126.50","122.50","123.00","-1.00","1,005",
"109/10/23","10,994,594","1,451,325,608","124.00","135.00","124.00","132.00","+9.00","6,295",
"109/10/26","10,910,783","1,439,729,318","131.00","136.00","127.00","127.00","-5.00","7,152",
"109/10/27","3,819,636","489,929,724","125.50","132.00","124.50","132.00","+5.00","2,488",
"109/10/28","2,865,809","373,363,262","131.00","132.50","129.00","129.00","-3.00","1,944",
"109/10/29","4,644,675","610,819,402","128.00","135.00","127.00","135.00","+6.00","2,951",
"109/10/30","3,873,755","516,992,744","135.00","135.00","132.00","132.50","-2.50","2,390",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

