"107年11月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","101,061","2,835,670","28.05","28.15","28.00","28.00"," 0.00","98",
"107/11/02","323,344","9,069,000","28.05","28.30","28.00","28.05","+0.05","88",
"107/11/05","150,000","4,211,550","28.10","28.10","28.00","28.00","-0.05","85",
"107/11/06","535,000","15,003,550","28.05","28.10","28.00","28.05","+0.05","83",
"107/11/07","67,000","1,882,000","28.10","28.15","28.05","28.15","+0.10","43",
"107/11/08","247,000","6,955,700","28.20","28.30","28.15","28.20","+0.05","50",
"107/11/09","231,000","6,493,100","28.05","28.30","28.05","28.20"," 0.00","38",
"107/11/12","190,000","5,349,200","28.10","28.30","28.05","28.10","-0.10","19",
"107/11/13","164,000","4,632,500","28.25","28.35","28.10","28.25","+0.15","46",
"107/11/14","251,000","7,118,100","28.35","28.60","28.25","28.25"," 0.00","94",
"107/11/15","128,000","3,622,450","28.30","28.35","28.25","28.35","+0.10","43",
"107/11/16","666,000","18,943,600","28.35","28.50","28.10","28.50","+0.15","49",
"107/11/19","169,000","4,902,750","28.80","29.25","28.70","29.05","+0.55","120",
"107/11/20","133,000","3,862,600","29.05","29.25","28.90","29.10","+0.05","82",
"107/11/21","205,000","5,973,800","29.10","29.35","29.05","29.35","+0.25","87",
"107/11/22","84,000","2,454,150","29.35","29.40","29.10","29.40","+0.05","68",
"107/11/23","342,000","10,090,550","29.40","29.60","29.20","29.60","+0.20","100",
"107/11/26","328,507","9,786,763","29.60","30.20","29.60","30.20","+0.60","141",
"107/11/27","263,000","7,897,300","30.05","30.05","29.90","29.95","-0.25","60",
"107/11/28","315,140","9,455,306","29.95","30.15","29.95","30.15","+0.20","73",
"107/11/29","425,000","12,797,950","30.40","30.40","30.00","30.00","-0.15","72",
"107/11/30","123,000","3,695,000","30.00","30.10","30.00","30.00"," 0.00","83",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

