"106年02月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","148,238","6,080,891","41.50","41.80","40.75","41.00","-0.50","85",
"106/02/03","150,001","6,113,090","40.80","41.00","40.60","41.00"," 0.00","87",
"106/02/06","85,100","3,480,404","40.65","41.10","40.65","40.80","-0.20","59",
"106/02/07","92,200","3,753,960","40.80","40.80","40.65","40.65","-0.15","56",
"106/02/08","127,000","5,170,750","41.00","41.00","40.55","40.70","+0.05","80",
"106/02/09","286,000","11,722,350","41.00","41.70","40.70","41.00","+0.30","183",
"106/02/10","706,299","29,603,258","41.10","42.90","41.00","41.90","+0.90","429",
"106/02/13","512,302","21,680,674","42.20","42.65","42.00","42.50","+0.60","308",
"106/02/14","1,266,342","56,523,525","43.80","45.70","43.80","45.50","+3.00","850",
"106/02/15","664,726","29,722,186","44.70","45.60","44.00","45.40","-0.10","476",
"106/02/16","373,500","16,682,849","45.15","45.15","44.50","44.50","-0.90","228",
"106/02/17","651,151","29,682,298","45.00","46.50","45.00","45.00","+0.50","473",
"106/02/18","1,366,082","64,784,125","45.00","48.80","45.00","48.10","+3.10","902",
"106/02/20","1,353,658","65,779,138","49.40","49.40","47.00","47.70","-0.40","886",
"106/02/21","659,500","30,892,724","47.20","48.35","46.20","46.50","-1.20","431",
"106/02/22","581,478","26,872,520","46.50","47.10","45.30","45.90","-0.60","371",
"106/02/23","263,138","12,108,555","45.70","46.90","45.60","46.00","+0.10","194",
"106/02/24","255,000","11,855,250","46.15","46.90","45.80","46.30","+0.30","218",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

