"109年11月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","4,615,687","614,629,965","134.00","137.00","130.00","130.50","-2.00","2,889",
"109/11/03","2,842,403","379,626,287","132.00","135.50","131.00","135.00","+4.50","1,882",
"109/11/04","17,917,640","2,595,480,579","135.00","148.50","133.00","147.00","+12.00","9,491",
"109/11/05","8,580,718","1,245,512,915","147.00","148.50","142.00","146.50","-0.50","5,556",
"109/11/06","13,690,836","2,053,267,407","148.00","155.50","145.00","148.50","+2.00","8,417",
"109/11/09","12,567,774","1,990,909,896","152.50","162.00","151.00","159.50","+11.00","8,096",
"109/11/10","13,204,126","1,933,469,817","147.50","152.50","144.00","145.00","-14.50","7,650",
"109/11/11","12,024,925","1,676,579,431","145.00","148.00","133.50","134.00","-11.00","7,745",
"109/11/12","8,525,073","1,131,062,386","135.50","138.50","128.00","132.00","-2.00","5,489",
"109/11/13","4,220,094","559,512,219","131.50","134.50","129.50","133.00","+1.00","2,742",
"109/11/16","3,002,266","400,619,272","134.00","135.50","132.00","133.00"," 0.00","1,826",
"109/11/17","12,102,904","1,481,458,036","131.50","132.50","120.00","120.00","-13.00","7,208",
"109/11/18","6,751,441","818,465,329","120.00","124.00","116.00","122.00","+2.00","3,922",
"109/11/19","6,874,074","811,072,256","121.00","122.00","115.00","119.00","-3.00","4,433",
"109/11/20","2,222,546","264,651,050","119.00","120.50","117.00","120.00","+1.00","1,550",
"109/11/23","2,995,033","364,524,372","120.00","124.00","119.00","124.00","+4.00","2,063",
"109/11/24","2,573,802","312,544,358","123.00","124.00","119.00","120.50","-3.50","1,862",
"109/11/25","1,517,209","183,492,927","121.00","122.00","119.50","120.50"," 0.00","1,026",
"109/11/26","1,415,624","171,232,451","120.50","122.50","120.00","121.00","+0.50","931",
"109/11/27","2,132,783","262,638,692","121.00","125.00","120.50","123.50","+2.50","1,452",
"109/11/30","2,933,470","357,307,853","124.50","125.50","119.00","122.00","-1.50","1,809",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

