"109年02月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/02/03","386,017","14,309,129","37.65","37.65","36.80","37.10","-0.90","300",
"109/02/04","469,351","17,365,615","37.10","37.50","36.80","37.20","+0.10","205",
"109/02/05","308,020","11,367,333","37.00","37.20","36.70","37.10","-0.10","179",
"109/02/06","117,201","4,321,876","37.05","37.05","36.70","37.05","-0.05","97",
"109/02/07","198,001","7,295,786","37.00","37.05","36.60","37.05"," 0.00","167",
"109/02/10","243,254","8,974,333","36.95","37.05","36.60","37.00","-0.05","136",
"109/02/11","299,853","11,038,245","37.00","37.05","36.60","37.00"," 0.00","161",
"109/02/12","64,400","2,392,967","37.00","37.45","36.90","37.25","+0.25","69",
"109/02/13","136,100","5,093,679","37.25","37.70","37.10","37.30","+0.05","108",
"109/02/14","193,849","7,305,089","37.55","37.90","37.45","37.75","+0.45","152",
"109/02/17","179,527","6,787,544","37.85","37.90","37.70","37.85","+0.10","70",
"109/02/18","195,372","7,392,722","37.85","37.90","37.65","37.90","+0.05","68",
"109/02/19","205,502","7,799,674","37.90","38.10","37.75","38.10","+0.20","107",
"109/02/20","463,124","17,821,752","38.20","38.85","38.00","38.85","+0.75","256",
"109/02/21","279,303","10,828,403","38.85","38.90","38.60","38.80","-0.05","163",
"109/02/24","338,151","12,840,607","37.90","38.50","37.50","37.50","-1.30","198",
"109/02/25","171,003","6,330,711","37.20","37.35","36.80","37.15","-0.35","129",
"109/02/26","132,580","4,927,046","37.00","37.65","36.85","37.35","+0.20","113",
"109/02/27","169,239","6,232,654","36.60","37.10","36.60","37.00","-0.35","131",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

