"105年09月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/20","2,779,154","134,582,111","48.90","49.50","47.05","47.15","X0.00","1,666",
"105/09/21","1,573,000","73,036,300","47.50","47.55","45.15","47.00","-0.15","721",
"105/09/22","374,023","17,434,382","47.00","47.00","46.20","46.95","-0.05","246",
"105/09/23","684,169","32,471,945","46.75","48.50","46.75","47.50","+0.55","415",
"105/09/26","912,000","42,778,550","47.45","47.80","46.30","47.10","-0.40","294",
"105/09/29","404,944","18,904,729","47.35","47.35","46.35","46.40","-0.70","224",
"105/09/30","562,150","26,524,169","46.30","47.95","46.00","47.30","+0.90","295",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

