"108年06月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","513,003","21,361,135","41.20","42.30","41.15","41.15","-0.20","357",
"108/06/04","297,000","12,130,800","41.05","41.20","40.60","41.00","-0.15","180",
"108/06/05","291,719","11,896,798","41.05","41.10","40.55","40.75","-0.25","155",
"108/06/06","406,393","16,733,661","40.80","41.30","40.80","41.25","+0.50","245",
"108/06/10","465,000","19,471,700","41.40","42.05","41.40","42.00","+0.75","302",
"108/06/11","348,328","14,576,177","42.25","42.25","41.45","42.00"," 0.00","188",
"108/06/12","177,749","7,440,333","42.05","42.05","41.65","41.85","-0.15","110",
"108/06/13","218,000","9,165,700","41.80","42.25","41.80","42.05","+0.20","145",
"108/06/14","1,273,914","55,762,175","42.00","45.00","42.00","44.45","+2.40","826",
"108/06/17","1,362,812","61,320,976","44.45","45.65","44.35","45.00","+0.55","810",
"108/06/18","245,350","10,910,859","45.00","45.00","44.20","44.60","-0.40","184",
"108/06/19","345,373","15,463,021","44.60","45.00","44.40","44.85","+0.25","227",
"108/06/20","392,108","17,628,010","44.90","45.05","44.75","45.00","+0.15","202",
"108/06/21","731,000","32,888,700","45.00","45.10","44.75","45.10","+0.10","165",
"108/06/24","1,121,657","51,158,604","45.05","46.10","44.90","45.70","+0.60","529",
"108/06/25","246,200","11,252,940","45.75","45.90","45.50","45.80","+0.10","177",
"108/06/26","501,403","23,204,206","45.90","46.60","45.90","46.40","+0.60","351",
"108/06/27","710,101","33,274,726","46.45","47.10","46.45","46.80","+0.40","422",
"108/06/28","279,250","13,091,562","46.80","46.95","46.70","46.80"," 0.00","169",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

