"106年01月 1598 岱宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","77,413","3,148,284","40.80","41.00","40.10","40.80","-0.05","61",
"106/01/04","520,779","21,813,568","40.95","42.50","40.95","42.25","+1.45","335",
"106/01/05","222,179","9,302,641","42.10","42.30","41.30","41.70","-0.55","145",
"106/01/06","365,713","15,503,059","42.40","43.00","42.00","42.25","+0.55","217",
"106/01/09","165,393","6,918,859","42.25","42.50","41.40","41.85","-0.40","103",
"106/01/10","132,000","5,483,400","41.85","41.85","41.05","41.40","-0.45","72",
"106/01/11","224,050","9,025,445","40.60","40.70","39.80","40.20","-1.20","157",
"106/01/12","98,130","3,979,315","40.20","41.05","40.00","40.75","+0.55","67",
"106/01/13","84,000","3,427,000","40.70","41.10","40.50","40.75"," 0.00","65",
"106/01/16","180,687","7,496,104","41.85","41.85","41.00","41.50","+0.75","111",
"106/01/17","55,000","2,280,850","41.50","41.60","41.35","41.50"," 0.00","32",
"106/01/18","131,100","5,450,770","41.95","41.95","41.40","41.70","+0.20","89",
"106/01/19","73,005","3,021,256","41.70","41.75","41.00","41.30","-0.40","52",
"106/01/20","101,010","4,193,016","41.45","41.75","41.00","41.55","+0.25","62",
"106/01/23","52,010","2,160,114","41.80","41.80","41.25","41.40","-0.15","40",
"106/01/24","67,562","2,788,773","41.20","41.50","41.00","41.50","+0.10","50",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

